#chrom	start	end	size	num_data	min	max	mean	median	sum
chr12	80792818	80937934	145116	145116	0.00	0.59	0.06	0.05	9175.83
chr12	80936712	81261210	324498	324498	0.00	0.59	0.06	0.05	19104.97
chr12	81258273	81759553	501280	501280	0.00	0.41	0.05	0.04	27438.88
chr12	82223979	82358805	134826	134826	0.00	1.01	0.06	0.04	7910.25
chr12	82358826	82479239	120413	120413	0.00	0.52	0.06	0.05	7072.02
chr12	82687178	83134870	447692	447692	0.00	0.47	0.06	0.05	26285.88
chr12	84859789	84913629	53840	53840	0.00	0.74	0.08	0.06	4221.09
chr12	85014609	85036277	21668	21668	0.00	0.29	0.06	0.05	1275.22
chr12	85036612	85264457	227845	227845	0.00	0.35	0.06	0.05	13031.82
chr12	85280518	85301784	21266	21266	0.00	0.63	0.07	0.05	1592.59
chr12	85318358	85342912	24554	24554	0.00	0.31	0.06	0.05	1503.66
chr12	85801001	85836409	35408	35408	0.00	0.23	0.06	0.05	2005.54
chr12	85874593	85882992	8399	8399	0.00	0.19	0.05	0.05	434.37
chr12	88034144	88050160	16016	16016	0.00	1.13	0.09	0.06	1396.21
chr12	88049314	88142099	92785	92785	0.00	0.70	0.06	0.05	5372.64
chr12	88142594	88199887	57293	57293	0.00	0.47	0.06	0.05	3484.48
chr12	88493091	88580851	87760	87760	0.00	1.54	0.06	0.05	5689.15
chr12	88580829	88600725	19896	19896	0.00	0.45	0.06	0.04	1182.41
chr12	89347533	89352501	4968	4968	0.00	0.22	0.08	0.06	381.49
chr12	89420016	89526047	106031	106031	0.00	0.97	0.07	0.05	7630.17
chr12	89524892	89548005	23113	23113	0.00	0.95	0.09	0.06	2146.68
chr12	89561427	89594878	33451	33451	0.00	2.78	0.07	0.05	2436.14
chr12	89588347	89709300	120953	120953	0.00	1.32	0.07	0.05	8151.67
chr12	89709257	89712590	3333	3333	0.00	0.68	0.17	0.12	577.46
chr12	91102927	91111494	8567	8567	0.00	0.16	0.05	0.05	428.31
chr12	91985274	92142914	157640	157640	0.00	0.31	0.07	0.06	10689.52
chr12	92140576	92145846	5270	5270	0.00	2.44	0.25	0.13	1321.26
chr12	92145871	92226557	80686	80686	0.00	2.07	0.07	0.05	5471.51
chr12	92770935	92929331	158396	158396	0.00	0.56	0.07	0.06	10816.18
chr12	93317020	93377753	60733	60733	0.00	0.78	0.07	0.06	4332.14
chr12	93378181	93408146	29965	29965	0.00	0.77	0.08	0.07	2483.81
chr12	93405971	93441947	35976	35976	0.00	0.81	0.08	0.06	2977.46
chr12	93467812	93516214	48402	48402	0.00	0.40	0.07	0.06	3382.19
chr12	93542320	93571768	29448	29448	0.00	0.98	0.10	0.07	2872.50
chr12	93570112	93583487	13375	13375	0.00	0.98	0.12	0.06	1619.04
chr12	93677673	93894840	217167	217167	0.00	0.60	0.06	0.05	13656.14
chr12	94148875	94307675	158800	158800	0.00	0.40	0.07	0.06	11318.37
chr12	94278056	94282844	4788	4788	0.00	0.27	0.09	0.08	453.05
chr12	94306747	94459988	153241	153241	0.00	1.03	0.06	0.05	9775.39
chr12	94460301	94462484	2183	2183	0.02	0.56	0.16	0.11	352.18
chr12	94567420	94650557	83137	83137	0.00	0.74	0.07	0.05	5667.08
chr12	94895595	95003748	108153	108153	0.00	1.16	0.07	0.05	7211.60
chr12	95020527	95073628	53101	53101	0.00	0.84	0.08	0.06	4201.55
chr12	95077047	95217482	140435	140435	0.00	0.39	0.06	0.05	9050.91
chr12	95218044	95302799	84755	84755	0.00	0.47	0.07	0.06	6109.95
chr12	95473818	95515839	42021	42021	0.00	1.62	0.09	0.07	3948.99
chr12	95516858	95551476	34618	34618	0.00	1.24	0.08	0.06	2895.71
chr12	95658105	95791189	133084	133084	0.00	0.70	0.07	0.05	8887.03
chr12	95859226	95903828	44602	44602	0.00	0.37	0.07	0.05	3180.34
chr12	95867346	95942635	75289	75289	0.00	1.02	0.07	0.05	5206.87
chr12	95943629	95968720	25091	25091	0.00	0.29	0.06	0.05	1620.84
chr12	95972960	95996365	23405	23405	0.00	0.29	0.06	0.05	1492.02
chr12	96001051	96043520	42469	42469	0.00	0.66	0.08	0.06	3188.44
chr12	96194673	96269824	75151	75151	0.00	0.36	0.08	0.06	5722.36
chr12	96278559	96400480	121921	121921	0.00	0.91	0.08	0.06	9239.18
chr12	96489869	96875555	385686	385686	0.00	0.42	0.05	0.05	21077.36
chr12	96907522	96953780	46258	46258	0.00	0.50	0.06	0.05	2832.44
chr12	98454133	98457145	3012	3012	0.00	0.42	0.08	0.05	226.54
chr12	98485842	98503855	18013	18013	0.00	0.55	0.09	0.06	1539.77
chr12	98513271	98516422	3151	3151	0.05	1.11	0.34	0.22	1083.92
chr12	98515877	98550351	34474	34474	0.00	0.66	0.09	0.08	3100.24
chr12	98593889	98606379	12490	12490	0.00	0.99	0.11	0.09	1348.05
chr12	98613703	98645113	31410	31410	0.00	0.64	0.09	0.06	2716.89
chr12	98645588	98735433	89845	89845	0.00	0.36	0.06	0.05	5699.93
chr12	98726755	99984654	1257899	1257899	0.00	0.40	0.05	0.04	68138.50
chr12	100028753	100142874	114121	114121	0.00	0.79	0.06	0.05	6945.15
chr12	100199420	100241865	42445	42445	0.00	0.79	0.09	0.06	3760.03
chr12	100203967	100267079	63112	63112	0.00	0.68	0.08	0.06	4880.62
chr12	100267438	100341715	74277	74277	0.00	0.91	0.07	0.06	5120.92
chr12	100573981	100628288	54307	54307	0.00	0.31	0.06	0.05	3154.84
chr12	100717824	101128641	410817	410817	0.00	0.62	0.06	0.05	24341.74
chr12	101280403	101386618	106215	106215	0.00	0.34	0.06	0.05	6649.48
chr12	101393414	101407772	14358	14358	0.00	0.37	0.08	0.07	1186.58
chr12	101568651	101686028	117377	117377	0.00	0.40	0.06	0.05	7211.60
chr12	101697245	101744140	46895	46895	0.00	0.98	0.07	0.05	3456.53
chr12	101728946	101739472	10526	10526	0.00	0.28	0.08	0.07	866.30
chr12	101745797	101830959	85162	85162	0.00	0.79	0.07	0.05	5806.43
chr12	101877878	102012130	134252	134252	0.00	0.31	0.06	0.05	8574.39
chr12	102013138	102062149	49011	49011	0.00	0.55	0.06	0.05	3181.06
chr12	102063653	102074820	11167	11167	0.00	0.32	0.07	0.05	825.92
chr12	102073401	102120120	46719	46719	0.00	1.45	0.08	0.06	3572.95
chr12	102120481	102197520	77039	77039	0.00	0.32	0.06	0.05	4659.13
chr12	102197883	102402596	204713	204713	0.00	0.33	0.06	0.05	11692.07
chr12	103587571	103766719	179148	179148	0.00	0.31	0.06	0.05	10429.05
chr12	103746613	103768858	22245	22245	0.00	0.26	0.07	0.06	1654.71
chr12	103770751	103841234	70483	70483	0.00	0.89	0.07	0.05	5023.56
chr12	103841749	103844664	2915	2915	0.02	0.23	0.07	0.05	214.57
chr12	103844047	103930211	86164	86164	0.00	0.73	0.06	0.05	5505.61
chr12	103930405	103953931	23526	23526	0.00	0.88	0.10	0.08	2412.62
chr12	103941061	103965708	24647	24647	0.00	1.41	0.14	0.09	3372.83
chr12	103966120	103988874	22754	22754	0.00	0.97	0.09	0.07	2097.95
chr12	103989285	104064183	74898	74898	0.00	0.46	0.07	0.05	5058.69
chr12	104064829	104106524	41695	41695	0.00	0.55	0.07	0.06	3046.85
chr12	104117384	104138241	20857	20857	0.00	0.63	0.09	0.07	1811.83
chr12	104216077	104350307	134230	134230	0.00	0.70	0.07	0.06	9765.97
chr12	104455593	104762014	306421	306421	0.00	0.87	0.07	0.05	20517.00
chr12	104802099	104958744	156645	156645	0.00	0.70	0.07	0.05	10473.27
chr12	104986614	105074197	87583	87583	0.00	0.34	0.07	0.06	6233.07
chr12	105020082	105107643	87561	87561	0.00	1.36	0.08	0.06	6631.44
chr12	105107622	105169130	61508	61508	0.00	1.44	0.08	0.06	4655.08
chr12	105173595	105236203	62608	62608	0.00	0.99	0.08	0.06	4976.56
chr12	105235588	105396097	160509	160509	0.00	1.15	0.07	0.05	11392.42
chr12	106063643	106138954	75311	75311	0.00	0.42	0.07	0.06	5203.11
chr12	106238179	106304279	66100	66100	0.00	0.84	0.08	0.06	5351.48
chr12	106251057	106252786	1729	1729	0.04	0.24	0.12	0.11	203.42
chr12	106302227	106347003	44776	44776	0.00	0.43	0.08	0.06	3426.94
chr12	106358046	106510198	152152	152152	0.00	2.81	0.07	0.05	10463.69
chr12	106678881	106684707	5826	5826	0.00	0.29	0.06	0.05	355.22
chr12	106774919	106889316	114397	114397	0.00	0.33	0.07	0.06	7649.41
chr12	106867475	106871505	4030	4030	0.00	0.26	0.07	0.05	285.25
chr12	106956017	106978778	22761	22761	0.00	1.15	0.09	0.07	2141.31
chr12	106977575	106987160	9585	9585	0.00	0.79	0.14	0.11	1326.94
chr12	106991662	107093549	101887	101887	0.00	0.81	0.07	0.05	6886.01
chr12	107318719	107659642	340923	340923	0.00	0.39	0.06	0.05	21744.02
chr12	107686097	107713162	27065	27065	0.00	0.64	0.08	0.06	2092.14
chr12	107733169	107761272	28103	28103	0.00	0.96	0.09	0.07	2396.54
chr12	107736853	107759968	23115	23115	0.00	0.32	0.08	0.08	1865.76
chr12	107880879	107883386	2507	2507	0.00	0.23	0.07	0.06	180.41
chr12	108515575	108525837	10262	10262	0.00	0.41	0.13	0.11	1285.26
chr12	108522512	108561400	38888	38888	0.00	0.99	0.08	0.07	3266.43
chr12	108532372	108539738	7366	7366	0.00	0.25	0.10	0.09	714.69
chr12	108562880	108569368	6488	6488	0.00	0.59	0.07	0.07	474.74
chr12	108622193	108633894	11701	11701	0.00	0.26	0.08	0.06	900.84
chr12	108645407	108731526	86119	86119	0.00	0.70	0.08	0.06	6619.80
chr12	108778489	108857590	79101	79101	0.00	0.35	0.08	0.06	5955.61
chr12	109023387	109088023	64636	64636	0.00	0.32	0.07	0.06	4521.93
chr12	109088486	109093631	5145	5145	0.00	0.97	0.12	0.08	623.33
chr12	109097895	109110992	13097	13097	0.00	0.52	0.10	0.07	1329.70
chr12	109116893	109268226	151333	151333	0.00	1.17	0.07	0.05	10343.15
chr12	109278276	109309284	31008	31008	0.00	0.52	0.07	0.06	2250.92
chr12	109448953	109477359	28406	28406	0.00	0.49	0.07	0.05	2048.02
chr12	109477700	109536705	59005	59005	0.00	1.15	0.07	0.06	4150.50
chr12	109554013	109573580	19567	19567	0.00	0.74	0.09	0.06	1846.70
chr12	109573553	109598125	24572	24572	0.00	0.57	0.08	0.06	2019.23
chr12	109714123	109770495	56372	56372	0.00	0.36	0.07	0.06	4160.83
chr12	109734464	109773508	39044	39044	0.00	0.31	0.08	0.06	2943.83
chr12	109783385	109833406	50021	50021	0.00	0.46	0.07	0.05	3345.37
chr12	109851243	109880541	29298	29298	0.00	0.39	0.07	0.06	2165.63
chr12	109900562	109983841	83279	83279	0.00	0.64	0.08	0.06	6349.08
chr12	109930100	109996389	66289	66289	0.00	0.54	0.08	0.06	5068.63
chr12	109999484	110039763	40279	40279	0.00	1.34	0.08	0.06	3358.45
chr12	110027326	110073634	46308	46308	0.00	0.74	0.08	0.06	3754.50
chr12	110124633	110218793	94160	94160	0.00	0.32	0.07	0.05	6200.34
chr12	110281054	110351093	70039	70039	0.00	1.25	0.11	0.08	7398.80
chr12	110373198	110403730	30532	30532	0.00	1.14	0.10	0.08	3042.67
chr12	110387761	110445548	57787	57787	0.00	1.14	0.09	0.07	5392.64
chr12	110435121	110450422	15301	15301	0.00	0.60	0.10	0.07	1517.49
chr12	110452784	110469268	16484	16484	0.00	1.00	0.12	0.07	1925.07
chr12	110468713	110490385	21672	21672	0.00	0.97	0.10	0.08	2160.32
chr12	110491381	110502111	10730	10730	0.00	0.90	0.13	0.10	1385.15
chr12	110501953	110533556	31603	31603	0.00	0.90	0.08	0.05	2463.68
chr12	110533543	110583318	49775	49775	0.00	0.81	0.08	0.06	3877.86
chr12	110614325	110663431	49106	49106	0.00	0.55	0.08	0.06	3706.17
chr12	110628139	110704950	76811	76811	0.00	0.33	0.07	0.06	5062.39
chr12	110719978	110742939	22961	22961	0.00	1.58	0.11	0.08	2466.99
chr12	111034463	111350554	316091	316091	0.00	0.60	0.07	0.05	21397.20
chr12	111360949	111369121	8172	8172	0.00	0.36	0.08	0.06	618.01
chr12	111369559	111403310	33751	33751	0.00	0.35	0.07	0.06	2364.82
chr12	111382165	111385638	3473	3473	0.02	0.28	0.10	0.08	349.37
chr12	111406221	111451623	45402	45402	0.00	0.40	0.09	0.07	4019.06
chr12	111443783	111599676	155893	155893	0.00	0.95	0.08	0.07	12931.64
chr12	111642444	111685956	43512	43512	0.00	0.96	0.08	0.06	3591.91
chr12	111686351	111757107	70756	70756	0.00	0.39	0.07	0.06	5071.38
chr12	111767185	111817532	50347	50347	0.00	0.57	0.08	0.06	3811.63
chr12	111840062	111842902	2840	2840	0.00	0.74	0.25	0.16	712.49
chr12	111842526	111902222	59696	59696	0.00	0.52	0.08	0.06	4505.14
chr12	111931580	112013185	81605	81605	0.00	0.91	0.08	0.06	6230.90
chr12	112013646	112023449	9803	9803	0.00	0.65	0.13	0.12	1265.38
chr12	112026987	112108796	81809	81809	0.00	0.87	0.08	0.06	6702.49
chr12	112125836	112153604	27768	27768	0.00	0.32	0.09	0.08	2505.58
chr12	112160486	112382439	221953	221953	0.00	0.90	0.07	0.06	15779.95
chr12	112405487	112418838	13351	13351	0.00	1.79	0.18	0.10	2349.95
chr12	112418649	112509918	91269	91269	0.00	1.33	0.08	0.06	7583.41
chr12	112938349	112976460	38111	38111	0.00	0.36	0.06	0.05	2212.62
chr12	113057007	113098028	41021	41021	0.00	0.28	0.06	0.05	2547.76
chr12	113099117	113136239	37122	37122	0.00	0.32	0.07	0.06	2464.90
chr12	113150022	113159276	9254	9254	0.00	0.42	0.10	0.07	895.67
chr12	113157471	113185479	28008	28008	0.00	1.93	0.11	0.07	2992.07
chr12	113185824	113192368	6544	6544	0.00	0.93	0.12	0.09	766.51
chr12	113195739	113221094	25355	25355	0.00	0.36	0.09	0.08	2284.45
chr12	113221348	113298585	77237	77237	0.00	1.48	0.08	0.06	6209.77
chr12	113299057	113359493	60436	60436	0.00	1.22	0.08	0.06	5086.02
chr12	113358864	113391629	32765	32765	0.00	0.53	0.07	0.05	2307.38
chr12	113392743	113426301	33558	33558	0.00	0.66	0.09	0.06	2895.97
chr12	113422678	113438276	15598	15598	0.00	0.25	0.06	0.05	986.90
chr12	113584184	113773726	189542	189542	0.00	0.32	0.06	0.05	10500.59
chr12	113817036	113966325	149289	149289	0.00	0.41	0.06	0.05	9484.76
chr12	114670553	114684175	13622	13622	0.00	1.40	0.14	0.11	1839.97
chr12	114682590	114767989	85399	85399	0.00	1.40	0.08	0.06	7118.19
chr12	115958203	116277693	319490	319490	0.00	0.70	0.07	0.06	22462.89
chr12	116533720	116536518	2798	2798	0.02	0.31	0.08	0.06	218.06
chr12	116548403	116576606	28203	28203	0.00	0.26	0.07	0.06	1879.23
chr12	116710469	116738070	27601	27601	0.00	1.00	0.08	0.06	2101.99
chr12	116738476	116853631	115155	115155	0.00	0.93	0.07	0.05	7783.92
chr12	116856442	116881441	24999	24999	0.00	0.60	0.08	0.07	2124.02
chr12	116911248	117031148	119900	119900	0.00	0.37	0.08	0.06	9292.12
chr12	116977740	116987337	9597	9597	0.00	0.31	0.10	0.09	998.13
chr12	117039221	117099479	60258	60258	0.00	0.46	0.07	0.06	4499.05
chr12	117142289	117190471	48182	48182	0.00	1.18	0.09	0.08	4409.37
chr12	117453310	117968990	515680	515680	0.00	0.63	0.06	0.05	30239.85
chr12	118013886	118033130	19244	19244	0.00	1.07	0.12	0.09	2328.10
chr12	118032985	118062430	29445	29445	0.00	0.57	0.09	0.07	2766.40
chr12	118063891	118136026	72135	72135	0.00	1.17	0.09	0.06	6206.63
chr12	118136422	118145584	9162	9162	0.00	0.43	0.09	0.08	843.85
chr12	118150099	118372907	222808	222808	0.00	0.43	0.07	0.05	14680.62
chr12	118376853	118418033	41180	41180	0.00	0.35	0.07	0.05	2851.90
chr12	119171853	119224855	53002	53002	0.00	0.30	0.06	0.05	3132.70
chr12	119668162	119681624	13462	13462	0.00	0.58	0.10	0.09	1364.74
chr12	119686089	119877320	191231	191231	0.00	0.58	0.07	0.06	14003.98
chr12	119990167	120094494	104327	104327	0.00	0.38	0.07	0.06	7386.47
chr12	120095397	120117502	22105	22105	0.00	0.95	0.11	0.08	2358.32
chr12	120117205	120119000	1795	1795	0.00	0.36	0.14	0.15	258.38
chr12	120127500	120194715	67215	67215	0.00	2.05	0.09	0.06	5761.96
chr12	120196997	120201235	4238	4238	0.04	3.35	0.43	0.22	1821.51
chr12	120201589	120213231	11642	11642	0.00	0.63	0.11	0.09	1308.99
chr12	120210737	120265771	55034	55034	0.00	0.63	0.10	0.08	5242.80
chr12	120218368	120222668	4300	4300	0.01	0.26	0.09	0.08	383.32
chr12	120302614	120313249	10635	10635	0.00	0.43	0.09	0.08	969.02
chr12	120341628	120369164	27536	27536	0.00	0.42	0.10	0.08	2767.30
chr12	120369738	120371688	1950	1950	0.02	0.26	0.09	0.07	169.31
chr12	120438388	120440737	2349	2349	0.01	0.23	0.08	0.07	181.52
chr12	120444262	120446384	2122	2122	0.03	0.82	0.16	0.12	336.03
chr12	120446742	120463749	17007	17007	0.01	1.36	0.21	0.15	3649.46
chr12	120461970	120469748	7778	7778	0.04	1.04	0.25	0.21	1980.47
chr12	120470148	120498493	28345	28345	0.00	1.99	0.11	0.08	3087.16
chr12	120488377	120495946	7569	7569	0.00	0.42	0.08	0.07	599.41
chr12	120503577	120534434	30857	30857	0.00	1.64	0.11	0.08	3425.91
chr12	120533778	120577588	43810	43810	0.00	1.64	0.11	0.09	4879.52
chr12	120579062	120581402	2340	2340	0.02	0.72	0.23	0.20	538.59
chr12	120629128	120641591	12463	12463	0.00	0.71	0.09	0.06	1084.98
chr12	120640850	120667324	26474	26474	0.00	0.32	0.07	0.06	1984.85
chr12	120687447	120701859	14412	14412	0.00	0.33	0.09	0.08	1324.35
chr12	120710756	120723640	12884	12884	0.00	0.51	0.11	0.11	1479.07
chr12	120726072	120740008	13936	13936	0.00	0.35	0.07	0.06	1004.61
chr12	120762808	120904358	141550	141550	0.00	0.50	0.08	0.06	11183.35
chr12	121000784	121016502	15718	15718	0.00	0.61	0.09	0.07	1422.36
chr12	121018061	121039242	21181	21181	0.00	0.32	0.07	0.06	1558.40
chr12	121210159	121234106	23947	23947	0.00	1.33	0.11	0.08	2529.14
chr12	121237973	121298308	60335	60335	0.00	0.57	0.08	0.07	5102.57
chr12	121308543	121399896	91353	91353	0.00	1.25	0.08	0.06	7668.21
chr12	121400339	121430623	30284	30284	0.00	0.79	0.09	0.08	2673.39
chr12	121429394	121581023	151629	151629	0.00	0.63	0.08	0.06	12253.55
chr12	121581090	121593504	12414	12414	0.00	0.67	0.10	0.08	1224.08
chr12	121649040	121672631	23591	23591	0.00	0.98	0.09	0.07	2148.98
chr12	121687485	121689380	1895	1895	0.06	0.29	0.14	0.14	270.66
chr12	121713050	121783001	69951	69951	0.00	0.39	0.10	0.08	6679.58
chr12	121778052	121803403	25351	25351	0.00	1.04	0.21	0.16	5286.09
chr12	121795565	121803906	8341	8341	0.03	1.04	0.32	0.21	2690.54
chr12	121797809	121801972	4163	4163	0.04	0.81	0.34	0.34	1399.65
chr12	121801095	121803403	2308	2308	0.08	1.04	0.42	0.39	973.03
chr12	121804307	121832656	28349	28349	0.00	0.52	0.10	0.08	2821.94
chr12	121839825	121863596	23771	23771	0.00	0.83	0.09	0.07	2036.01
chr12	121889030	121918297	29267	29267	0.00	0.32	0.08	0.06	2221.98
chr12	121918890	122003927	85037	85037	0.00	0.38	0.07	0.06	6056.94
chr12	122019720	122062044	42324	42324	0.00	0.86	0.10	0.08	4133.44
chr12	122063604	122068616	5012	5012	0.00	0.59	0.17	0.13	856.36
chr12	122079054	122147344	68290	68290	0.00	0.34	0.09	0.08	6002.99
chr12	122168036	122203471	35435	35435	0.00	0.47	0.08	0.07	2810.85
chr12	122203979	122208952	4973	4973	0.01	0.32	0.15	0.15	731.00
chr12	122207961	122227456	19495	19495	0.00	0.93	0.11	0.09	2120.74
chr12	122229862	122266494	36632	36632	0.00	1.55	0.09	0.06	3206.04
chr12	122271730	122422669	150939	150939	0.00	0.90	0.07	0.06	11155.78
chr12	122471897	122501073	29176	29176	0.00	1.13	0.11	0.08	3168.29
chr12	122503752	122527000	23248	23248	0.00	1.93	0.13	0.11	3114.94
chr12	122527544	122626396	98852	98852	0.00	0.31	0.07	0.06	7051.05
chr12	122753122	122771064	17942	17942	0.00	0.70	0.09	0.08	1632.01
chr12	122774824	122827528	52704	52704	0.00	0.38	0.07	0.06	3830.60
chr12	122834751	122862961	28210	28210	0.00	0.33	0.08	0.07	2273.23
chr12	122865628	122896127	30499	30499	0.00	0.69	0.09	0.08	2677.33
chr12	122870357	122888720	18363	18363	0.00	0.33	0.08	0.08	1533.18
chr12	122921249	122981649	60400	60400	0.00	1.11	0.10	0.07	6067.27
chr12	122974878	122980043	5165	5165	0.02	0.91	0.19	0.12	975.82
chr12	122980358	122982913	2555	2555	0.04	0.90	0.25	0.13	633.93
chr12	122983778	123151090	167312	167312	0.00	0.40	0.07	0.06	11582.12
chr12	123152618	123244014	91396	91396	0.00	2.44	0.09	0.07	8526.65
chr12	123233683	123258079	24396	24396	0.00	0.36	0.10	0.09	2415.81
chr12	123250410	123272334	21924	21924	0.00	0.64	0.11	0.09	2419.00
chr12	123289407	123364847	75440	75440	0.00	1.22	0.08	0.07	6051.59
chr12	123364166	123366113	1947	1947	0.12	1.22	0.43	0.33	833.61
chr12	123384071	123409353	25282	25282	0.00	0.57	0.08	0.07	2044.54
chr12	123415337	123436684	21347	21347	0.00	0.42	0.08	0.06	1669.87
chr12	123458386	123473154	14768	14768	0.00	1.06	0.10	0.08	1490.72
chr12	123470352	123533719	63367	63367	0.00	0.35	0.08	0.07	5016.46
chr12	123576189	123585115	8926	8926	0.00	0.91	0.19	0.14	1655.89
chr12	123584831	123598582	13751	13751	0.00	0.43	0.09	0.08	1215.89
chr12	123602375	123620943	18568	18568	0.00	0.45	0.12	0.10	2183.19
chr12	123620704	123633766	13062	13062	0.00	1.13	0.12	0.09	1528.31
chr12	123634037	123662604	28567	28567	0.00	1.08	0.09	0.08	2635.84
chr12	123671408	123708399	36991	36991	0.00	0.42	0.06	0.05	2163.69
chr12	123712651	123761755	49104	49104	0.00	0.42	0.08	0.06	3771.98
chr12	123918958	123972831	53873	53873	0.00	0.43	0.05	0.04	2832.80
chr12	123972143	124015439	43296	43296	0.00	0.44	0.08	0.07	3657.17
chr12	123973539	124316024	342485	342485	0.00	0.34	0.07	0.05	22782.57
chr12	124324713	124567589	242876	242876	0.00	0.39	0.07	0.06	17560.23
chr12	124777154	124882668	105514	105514	0.00	1.15	0.10	0.08	10216.42
chr12	124787081	124808790	21709	21709	0.00	0.28	0.09	0.07	1876.53
chr12	124911902	124917368	5466	5466	0.00	3.32	0.33	0.12	1786.53
chr12	124947123	124989131	42008	42008	0.00	0.54	0.08	0.06	3254.50
chr12	124993943	125031231	37288	37288	0.00	0.46	0.08	0.06	2807.35
chr12	125065732	125143333	77601	77601	0.00	0.43	0.07	0.06	5501.93
chr12	125138543	125141711	3168	3168	0.01	0.18	0.07	0.06	224.38
chr12	125186684	125662377	475693	475693	0.00	0.36	0.05	0.04	25998.40
chr12	128793492	128823958	30466	30466	0.00	0.91	0.07	0.05	2008.00
chr12	130144613	130162256	17643	17643	0.00	0.29	0.06	0.05	1046.94
chr12	130162757	130165740	2983	2983	0.00	0.18	0.06	0.05	174.64
chr12	130789898	130839266	49368	49368	0.00	0.42	0.07	0.06	3462.17
chr12	130872335	130877678	5343	5343	0.04	1.21	0.18	0.14	946.72
chr12	130954205	131141469	187264	187264	0.00	0.31	0.06	0.04	10480.96
chr12	131711379	131799738	88359	88359	0.00	0.60	0.07	0.06	6554.22
chr12	131828691	131851783	23092	23092	0.00	0.32	0.07	0.06	1647.14
chr12	131894920	131923150	28230	28230	0.00	0.30	0.08	0.06	2228.13
chr12	131925034	131929351	4317	4317	0.00	1.02	0.17	0.06	747.92
chr12	131929498	131945896	16398	16398	0.00	0.63	0.11	0.09	1814.69
chr12	131950240	132080460	130220	130220	0.00	0.44	0.07	0.06	9379.12
chr12	132136892	132144319	7427	7427	0.04	0.69	0.23	0.20	1721.85
chr12	132489849	132585188	95339	95339	0.00	0.57	0.08	0.07	7958.53
chr12	132551027	132554947	3920	3920	0.00	0.23	0.10	0.08	381.39
chr12	132619074	132622388	3314	3314	0.03	0.49	0.20	0.19	672.07
chr12	132624051	132687376	63325	63325	0.00	1.40	0.08	0.07	5317.38
chr12	132687885	132704985	17100	17100	0.00	0.41	0.09	0.08	1547.61
chr12	132711117	132722734	11617	11617	0.00	0.55	0.15	0.13	1740.38
chr12	132725801	132761832	36031	36031	0.00	0.43	0.09	0.08	3224.68
chr12	132769212	132829078	59866	59866	0.00	0.56	0.08	0.06	4649.17
chr12	132822485	132956304	133819	133819	0.00	0.94	0.07	0.05	8716.08
chr12	132866153	132867958	1805	1805	0.01	0.24	0.08	0.05	145.32
chr12	132911768	132914732	2964	2964	0.00	0.19	0.06	0.06	178.69
chr12	132918604	132956306	37702	37702	0.00	0.94	0.06	0.04	2222.83
chr12	132986663	133032952	46289	46289	0.00	0.30	0.06	0.05	2733.65
chr12	133037590	133063304	25714	25714	0.00	0.50	0.07	0.05	1674.44
chr12	133080772	133107526	26754	26754	0.00	0.77	0.07	0.05	1874.01
chr12	133105077	133130274	25197	25197	0.00	0.57	0.07	0.06	1696.73
chr12	133130873	133159465	28592	28592	0.00	0.25	0.07	0.05	1867.99
chr12	133181707	133214832	33125	33125	0.00	0.29	0.06	0.05	1996.94
chr13	19201935	19227432	25497	25497	0.00	0.20	0.03	0.02	820.68
chr13	19423175	19536762	113587	113587	0.00	0.22	0.03	0.02	3574.74
chr13	19633957	19673441	39484	39484	0.00	0.18	0.05	0.04	2035.82
chr13	19675050	19783019	107969	107969	0.00	1.10	0.05	0.04	5935.13
chr13	19823780	19863649	39869	39869	0.00	0.51	0.06	0.05	2357.49
chr13	19958975	20091829	132854	132854	0.00	0.70	0.05	0.04	7124.25
chr13	20138553	20161052	22499	22499	0.00	0.38	0.05	0.04	1130.78
chr13	20187761	20192938	5177	5177	0.00	0.32	0.06	0.04	335.56
chr13	20403964	20525873	121909	121909	0.00	0.59	0.04	0.03	5217.18
chr13	20565006	20567045	2039	2039	0.00	0.52	0.12	0.05	237.81
chr13	20567436	20691444	124008	124008	0.00	0.39	0.04	0.03	5140.13
chr13	20699605	20703718	4113	4113	0.00	0.30	0.12	0.10	482.36
chr13	20702425	20723098	20673	20673	0.00	0.30	0.06	0.04	1219.82
chr13	20729029	20773961	44932	44932	0.00	1.26	0.05	0.03	2316.43
chr13	20777627	20903048	125421	125421	0.00	1.34	0.05	0.04	6885.32
chr13	20973334	21061586	88252	88252	0.00	0.30	0.05	0.04	4294.72
chr13	21140812	21149084	8272	8272	0.00	0.40	0.07	0.06	538.10
chr13	21153893	21176552	22659	22659	0.00	1.04	0.07	0.05	1612.90
chr13	21176956	21179084	2128	2128	0.00	0.40	0.17	0.15	365.60
chr13	21303160	21348721	45561	45561	0.00	0.32	0.04	0.04	1915.01
chr13	21372869	21459370	86501	86501	0.00	0.76	0.05	0.03	3999.74
chr13	21492989	21604181	111192	111192	0.00	1.22	0.05	0.04	5538.89
chr13	21671371	21704498	33127	33127	0.00	0.33	0.05	0.04	1649.47
chr13	22859348	22916369	57021	57021	0.00	0.54	0.05	0.03	2762.11
chr13	22918889	22924602	5713	5713	0.00	0.07	0.02	0.01	106.27
chr13	23288987	23433763	144776	144776	0.00	1.73	0.04	0.03	6407.64
