#chrom	start	end	size	num_data	min	max	mean	median	sum
chr12	4700715	4723102	22387	22387	0.00	0.25	0.05	0.04	1113.19
chr12	4720698	4854927	134229	134229	0.00	0.42	0.05	0.04	7138.10
chr12	4804797	4833747	28950	28950	0.00	0.28	0.05	0.03	1387.69
chr12	4809474	4816412	6938	6938	0.00	0.22	0.06	0.04	401.97
chr12	4910203	4921256	11053	11053	0.00	0.22	0.05	0.04	603.29
chr12	5532167	5949232	417065	417065	0.00	0.57	0.04	0.03	17240.85
chr12	6200013	6241271	41258	41258	0.00	0.45	0.06	0.05	2648.67
chr12	6329055	6345114	16059	16059	0.00	0.58	0.13	0.10	2055.51
chr12	6347141	6380730	33589	33589	0.00	0.99	0.09	0.06	2945.09
chr12	6375343	6394571	19228	19228	0.00	1.65	0.12	0.07	2393.58
chr12	6394177	6399148	4971	4971	0.00	0.27	0.07	0.05	353.69
chr12	6439299	6454567	15268	15268	0.00	0.56	0.09	0.06	1414.59
chr12	6451988	6469517	17529	17529	0.00	0.49	0.09	0.06	1513.51
chr12	6462535	6473677	11142	11142	0.00	2.27	0.17	0.06	1934.36
chr12	6493654	6534955	41301	41301	0.00	2.26	0.13	0.08	5386.09
chr12	6534810	6541374	6564	6564	0.00	0.97	0.30	0.21	1954.94
chr12	6539259	6559073	19814	19814	0.00	0.54	0.10	0.06	1897.93
chr12	6557161	6571691	14530	14530	0.00	1.46	0.17	0.11	2408.39
chr12	6570380	6617524	47144	47144	0.00	1.14	0.10	0.07	4677.16
chr12	6578920	6587739	8819	8819	0.00	0.34	0.09	0.08	803.31
chr12	6638373	6650433	12060	12060	0.00	0.34	0.08	0.06	954.64
chr12	6650599	6666142	15543	15543	0.00	0.54	0.10	0.07	1630.57
chr12	6663558	6675069	11511	11511	0.00	0.49	0.08	0.06	886.26
chr12	6666775	6692572	25797	25797	0.00	0.88	0.11	0.07	2863.19
chr12	6694089	6703815	9726	9726	0.00	0.49	0.11	0.07	1024.65
chr12	6724312	6734875	10563	10563	0.00	0.95	0.12	0.10	1291.32
chr12	6748294	6770475	22181	22181	0.00	1.45	0.15	0.10	3342.85
chr12	6765814	6773952	8138	8138	0.00	1.45	0.19	0.13	1534.41
chr12	6772810	6781455	8645	8645	0.00	0.31	0.09	0.07	766.48
chr12	6787156	6823799	36643	36643	0.00	0.79	0.09	0.06	3244.53
chr12	6821922	6832972	11050	11050	0.01	0.85	0.20	0.14	2222.58
chr12	6828705	6842847	14142	14142	0.00	0.71	0.11	0.08	1553.64
chr12	6840252	6850393	10141	10141	0.00	0.35	0.10	0.08	1007.39
chr12	6845091	6854292	9201	9201	0.00	0.71	0.18	0.12	1645.81
chr12	6852446	6869632	17186	17186	0.00	3.63	0.17	0.08	2852.30
chr12	6867417	6873948	6531	6531	0.01	3.63	0.39	0.26	2550.47
chr12	6871233	6892358	21125	21125	0.00	1.34	0.14	0.08	2967.72
chr12	6873687	6887741	14054	14054	0.00	0.41	0.08	0.06	1127.75
chr12	6873867	6917241	43374	43374	0.00	1.34	0.10	0.06	4445.86
chr12	6914043	6926698	12655	12655	0.00	0.57	0.11	0.07	1445.94
chr12	6924761	6945321	20560	20560	0.00	5.97	0.37	0.17	7517.70
chr12	6943276	6949003	5727	5727	0.00	5.97	0.70	0.18	3994.56
chr12	6946766	6964316	17550	17550	0.00	1.12	0.13	0.09	2253.23
chr12	6965625	6973780	8155	8155	0.00	0.86	0.19	0.10	1563.01
chr12	6971211	7000428	29217	29217	0.00	0.51	0.11	0.08	3092.61
chr12	6976483	7021477	44994	44994	0.00	0.62	0.10	0.08	4625.99
chr12	6988557	7074032	85475	85475	0.00	0.62	0.08	0.06	7146.36
chr12	7129996	7161945	31949	31949	0.00	0.62	0.07	0.05	2338.81
chr12	7188983	7221574	32591	32591	0.00	0.32	0.06	0.05	2067.20
chr12	7812810	7894148	81338	81338	0.00	0.40	0.06	0.04	4749.26
chr12	7919528	7939187	19659	19659	0.00	0.35	0.08	0.06	1592.86
chr12	8033014	8058517	25503	25503	0.00	0.44	0.07	0.06	1884.33
chr12	8077237	8100881	23644	23644	0.00	1.53	0.11	0.07	2643.40
chr12	8180507	8219151	38644	38644	0.00	0.46	0.07	0.05	2582.79
chr12	8218056	8224115	6059	6059	0.00	0.27	0.08	0.07	494.41
chr12	8221558	8230618	9060	9060	0.00	0.28	0.09	0.08	797.05
chr12	8228032	8234764	6732	6732	0.00	0.34	0.10	0.09	670.02
chr12	8232810	8245948	13138	13138	0.00	0.76	0.15	0.11	1975.73
chr12	8235713	8245564	9851	9851	0.00	0.76	0.17	0.13	1680.60
chr12	8243445	8345048	101603	101603	0.00	0.76	0.06	0.05	6358.05
chr12	8254825	8311855	57030	57030	0.00	0.31	0.06	0.05	3441.48
chr12	8282975	8289518	6543	6543	0.00	0.27	0.06	0.05	405.63
chr12	8296284	8399803	103519	103519	0.00	0.69	0.06	0.04	5974.98
chr12	8634665	8640608	5943	5943	0.00	0.26	0.06	0.05	368.62
chr12	8681898	8786095	104197	104197	0.00	0.77	0.08	0.06	8140.59
chr12	8822919	8890001	67082	67082	0.00	0.31	0.06	0.04	3865.11
chr12	8914194	8944467	30273	30273	0.00	0.47	0.08	0.06	2464.44
chr12	8940659	8952761	12102	12102	0.00	0.99	0.12	0.06	1453.80
chr12	8950342	9013760	63418	63418	0.00	0.49	0.06	0.04	3610.12
chr12	9055887	9068070	12183	12183	0.00	0.84	0.10	0.04	1199.13
chr12	9065461	9071689	6228	6228	0.00	0.24	0.06	0.05	396.87
chr12	9067962	9119229	51267	51267	0.00	0.39	0.07	0.05	3349.75
chr12	9277533	9316241	38708	38708	0.00	0.83	0.07	0.04	2623.47
chr12	9347354	9403387	56033	56033	0.00	0.57	0.06	0.04	3220.85
chr12	9398653	9417851	19198	19198	0.00	0.51	0.06	0.03	1069.53
chr12	9418971	9451229	32258	32258	0.00	1.32	0.11	0.06	3407.79
chr12	9448593	9661392	212799	212799	0.00	1.31	0.06	0.04	12737.37
chr12	9480906	9579275	98369	98369	0.00	0.31	0.06	0.04	5470.32
chr12	9658865	9665085	6220	6220	0.00	0.25	0.07	0.05	416.42
chr12	9665267	9702553	37286	37286	0.00	0.29	0.06	0.05	2294.76
chr12	10212756	10226128	13372	13372	0.00	0.55	0.09	0.05	1186.10
chr12	10363936	10401506	37570	37570	0.00	0.86	0.08	0.05	2822.44
chr12	10505900	10526135	20235	20235	0.00	0.34	0.05	0.03	957.61
chr12	10604491	10616609	12118	12118	0.00	1.69	0.15	0.08	1863.01
chr12	10619221	10677318	58097	58097	0.00	0.36	0.06	0.05	3589.76
chr12	10699387	10726323	26936	26936	0.00	0.84	0.10	0.06	2591.31
chr12	11548328	11593369	45041	45041	0.00	0.31	0.06	0.04	2599.35
chr12	11649972	11898377	248405	248405	0.00	0.47	0.06	0.04	14487.76
chr12	12612125	12648108	35983	35983	0.00	0.81	0.09	0.06	3074.91
chr12	12661188	12699207	38019	38019	0.00	0.53	0.07	0.05	2806.58
chr12	12685796	12725369	39573	39573	0.00	0.99	0.13	0.08	4972.62
chr12	12726215	12832975	106760	106760	0.00	1.38	0.08	0.06	8906.07
chr12	12813614	12832981	19367	19367	0.00	0.27	0.07	0.05	1363.04
chr12	12891857	12920937	29080	29080	0.00	0.46	0.08	0.06	2310.03
chr12	12928024	12987645	59621	59621	0.00	0.40	0.06	0.04	3559.15
chr12	12975168	13003265	28097	28097	0.00	0.94	0.09	0.05	2591.11
chr12	13000718	13007830	7112	7112	0.00	0.67	0.12	0.07	853.41
chr12	13044679	13145521	100842	100842	0.00	0.66	0.07	0.05	7155.96
chr12	13197021	13222941	25920	25920	0.00	0.25	0.07	0.06	1763.34
chr12	14365974	14505931	139957	139957	0.00	0.73	0.07	0.05	9729.76
chr12	14762802	14770931	8129	8129	0.00	1.05	0.16	0.08	1294.89
chr12	14768297	14774131	5834	5834	0.00	1.27	0.27	0.16	1569.47
chr12	14774681	14781002	6321	6321	0.00	0.42	0.07	0.05	473.93
chr12	14784880	14806486	21606	21606	0.00	1.25	0.10	0.05	2226.44
chr12	14803964	14909586	105622	105622	0.00	0.71	0.06	0.04	6084.05
chr12	14942329	14964728	22399	22399	0.00	0.32	0.05	0.04	1128.56
chr12	15108081	15351675	243594	243594	0.00	0.44	0.06	0.04	13723.01
chr12	15322555	15605175	282620	282620	0.00	0.62	0.06	0.04	16861.20
chr12	15620432	15885329	264897	264897	0.00	1.67	0.08	0.05	20062.07
chr12	15882685	15906478	23793	23793	0.00	0.46	0.09	0.07	2037.95
chr12	15911600	16040381	128781	128781	0.00	0.65	0.07	0.05	8378.92
chr12	16347440	16612259	264819	264819	0.00	0.81	0.06	0.04	14598.95
chr12	16399572	16405406	5834	5834	0.00	0.34	0.07	0.05	387.01
chr12	16548670	16613594	64924	64924	0.00	0.31	0.06	0.04	3928.24
chr12	19130031	19379400	249369	249369	0.00	0.38	0.06	0.05	15699.83
chr12	19147372	19157659	10287	10287	0.00	0.29	0.05	0.03	477.74
chr12	19404343	19723801	319458	319458	0.00	0.92	0.07	0.05	20914.16
chr12	20368835	20691583	322748	322748	0.00	0.39	0.05	0.04	16940.58
chr12	21264898	21422594	157696	157696	0.00	0.76	0.06	0.04	9859.16
chr12	21437913	21474250	36337	36337	0.00	1.03	0.09	0.06	3094.22
chr12	21469208	21504669	35461	35461	0.00	1.06	0.10	0.06	3386.21
chr12	21502079	21521408	19329	19329	0.00	0.70	0.07	0.05	1416.56
chr12	21526594	21544249	17655	17655	0.00	0.40	0.06	0.03	1042.14
chr12	21635640	21760857	125217	125217	0.00	1.30	0.07	0.05	9082.37
chr12	21765253	21778600	13347	13347	0.00	0.75	0.09	0.05	1197.34
chr12	21797687	21945543	147856	147856	0.00	0.61	0.06	0.04	8312.57
chr12	22046516	22068674	22158	22158	0.00	0.58	0.07	0.06	1652.51
chr12	22064071	22440041	375970	375970	0.00	0.45	0.05	0.04	19569.43
chr12	22409535	22621868	212333	212333	0.00	1.51	0.06	0.05	13353.20
chr12	22448881	22547546	98665	98665	0.00	1.51	0.07	0.05	7079.47
chr12	22460817	22466914	6097	6097	0.00	0.36	0.08	0.07	480.89
chr12	22625373	22693665	68292	68292	0.00	0.49	0.07	0.05	4798.58
chr12	23529802	24565544	1035742	1035742	0.00	0.79	0.06	0.04	61033.40
chr12	24810322	24952101	141779	141779	0.00	1.40	0.08	0.05	11197.69
chr12	24949461	24963158	13697	13697	0.00	0.57	0.07	0.05	963.67
chr12	25004640	25111334	106694	106694	0.00	0.45	0.06	0.05	6511.88
chr12	25108587	25198162	89575	89575	0.00	1.01	0.06	0.05	5700.76
chr12	25195514	25212645	17131	17131	0.00	0.59	0.08	0.05	1298.26
chr12	25205544	25253936	48392	48392	0.00	0.68	0.08	0.06	4097.69
chr12	25936981	25962765	25784	25784	0.00	0.55	0.08	0.06	2017.22
chr12	25959327	26082892	123565	123565	0.00	0.48	0.07	0.05	8416.39
chr12	26120328	26128037	7709	7709	0.00	0.76	0.19	0.11	1483.16
chr12	26122289	26302290	180001	180001	0.00	1.66	0.08	0.05	14217.32
chr12	26335650	26836194	500544	500544	0.00	0.83	0.07	0.05	32603.23
chr12	26905479	26941326	35847	35847	0.00	2.05	0.12	0.06	4264.64
chr12	26938768	26969650	30882	30882	0.00	0.71	0.08	0.07	2517.47
chr12	26971877	27017434	45557	45557	0.00	0.35	0.08	0.06	3543.31
chr12	26971884	26982582	10698	10698	0.00	0.23	0.08	0.07	834.48
chr12	27022844	27069343	46499	46499	0.00	0.60	0.07	0.05	3135.83
chr12	27244266	27328959	84693	84693	0.00	1.31	0.07	0.05	6060.98
chr12	27333152	27428289	95137	95137	0.00	0.46	0.07	0.05	6759.22
chr12	27467108	27505185	38077	38077	0.00	0.36	0.07	0.05	2697.24
chr12	27523729	27698564	174835	174835	0.00	1.81	0.07	0.05	12843.72
chr12	27696686	27713803	17117	17117	0.00	2.57	0.16	0.06	2657.71
chr12	27711120	27759295	48175	48175	0.00	1.21	0.07	0.05	3193.97
chr12	27780346	27806040	25694	25694	0.00	1.67	0.09	0.06	2309.11
chr12	27958382	27975733	17351	17351	0.00	0.47	0.08	0.06	1336.64
chr12	28133547	28584511	450964	450964	0.00	1.16	0.06	0.04	25471.98
chr12	28163596	28193738	30142	30142	0.00	1.16	0.08	0.05	2300.96
chr12	29143267	29161537	18270	18270	0.00	1.64	0.13	0.06	2412.31
chr12	29149401	29343980	194579	194579	0.00	1.22	0.06	0.05	12606.82
chr12	29278253	29320848	42595	42595	0.00	0.31	0.06	0.05	2714.01
chr12	29337650	29384189	46539	46539	0.00	1.07	0.08	0.05	3606.67
chr12	29389587	29490488	100901	100901	0.00	0.38	0.06	0.04	5553.40
chr12	29501138	29787759	286621	286621	0.00	0.84	0.06	0.04	16156.02
chr12	30629286	30698869	69583	69583	0.00	0.80	0.08	0.06	5834.72
chr12	30709850	30757951	48101	48101	0.00	0.58	0.08	0.06	4052.72
chr12	30795756	30882268	86512	86512	0.00	0.81	0.07	0.05	5646.67
chr12	30926726	30999602	72876	72876	0.00	0.64	0.07	0.05	5123.71
chr12	31019732	31076847	57115	57115	0.00	1.49	0.09	0.05	5241.10
chr12	31074158	31107799	33641	33641	0.00	1.49	0.11	0.07	3554.02
chr12	31280882	31330058	49176	49176	0.00	0.53	0.06	0.04	2873.77
chr12	31363779	31372301	8522	8522	0.00	0.52	0.14	0.09	1159.34
chr12	31382524	31594136	211612	211612	0.00	1.01	0.07	0.05	15160.82
chr12	31590221	31618666	28445	28445	0.00	0.60	0.08	0.06	2266.11
chr12	31647458	31676114	28656	28656	0.00	1.34	0.09	0.06	2610.81
chr12	31671440	31732121	60681	60681	0.00	0.76	0.06	0.04	3874.05
chr12	31729415	31734204	4789	4789	0.00	0.70	0.10	0.08	487.61
chr12	31877267	31962316	85049	85049	0.00	0.77	0.06	0.04	4902.60
chr12	31959668	31996107	36439	36439	0.00	0.58	0.07	0.05	2472.51
chr12	32107133	32386633	279500	279500	0.00	0.73	0.07	0.05	18269.38
chr12	32399856	32649050	249194	249194	0.00	0.55	0.06	0.05	16140.28
chr12	32679498	32748650	69152	69152	0.00	0.75	0.08	0.06	5219.77
chr12	32727788	32758897	31109	31109	0.00	1.31	0.11	0.08	3443.89
chr12	32791053	32899777	108724	108724	0.00	0.60	0.07	0.05	7396.11
chr12	34022766	34032694	9928	9928	0.00	0.23	0.05	0.03	459.65
chr12	34037530	34061745	24215	24215	0.00	0.27	0.04	0.03	1051.32
chr12	38317060	38332721	15661	15661	0.00	0.51	0.06	0.04	937.11
chr12	38647120	38910430	263310	263310	0.00	1.25	0.06	0.04	15890.23
chr12	38906749	38912592	5843	5843	0.00	0.47	0.10	0.08	566.05
chr12	39293526	39446390	152864	152864	0.00	1.23	0.07	0.05	10044.08
chr12	39550331	39622803	72472	72472	0.00	0.37	0.06	0.05	4291.97
chr12	39755323	40109089	353766	353766	0.00	0.57	0.06	0.05	21862.73
chr12	40186307	40227915	41608	41608	0.00	1.97	0.09	0.04	3587.42
chr12	40197042	40372285	175243	175243	0.00	1.97	0.06	0.04	10526.58
chr12	40393693	40573832	180139	180139	0.00	0.37	0.05	0.03	9138.87
chr12	40692737	41075415	382678	382678	0.00	0.41	0.06	0.04	21408.38
chr12	42082143	42147874	65731	65731	0.00	0.68	0.07	0.05	4921.42
chr12	42157402	42241349	83947	83947	0.00	1.27	0.09	0.06	7290.10
chr12	42238745	42462715	223970	223970	0.00	1.02	0.07	0.05	15735.43
chr12	42312384	42329257	16873	16873	0.00	1.02	0.11	0.07	1800.26
chr12	42457055	42593355	136300	136300	0.00	0.53	0.07	0.06	9955.87
chr12	43354164	43555203	201039	201039	0.00	0.45	0.06	0.04	11445.83
chr12	43719290	43761793	42503	42503	0.00	0.55	0.09	0.07	3723.82
chr12	43759242	43792543	33301	33301	0.00	0.38	0.07	0.05	2275.31
chr12	43794021	43809328	15307	15307	0.00	1.18	0.13	0.07	2001.11
chr12	43836265	44392762	556497	556497	0.00	1.19	0.06	0.05	34616.96
chr12	44508573	44924848	416275	416275	0.00	0.62	0.06	0.04	24024.72
chr12	45014970	45054099	39129	39129	0.00	0.54	0.07	0.04	2549.45
chr12	45173362	45219041	45679	45679	0.00	1.33	0.08	0.06	3785.65
chr12	45216285	45485280	268995	268995	0.00	0.83	0.06	0.05	17147.05
chr12	45718344	45730775	12431	12431	0.00	1.83	0.26	0.10	3203.92
chr12	45730004	45911040	181036	181036	0.00	0.66	0.07	0.05	13448.61
chr12	45919429	45995120	75691	75691	0.00	1.13	0.09	0.06	7022.90
chr12	46183361	46273017	89656	89656	0.00	1.77	0.10	0.07	9292.52
chr12	46358486	46375773	17287	17287	0.00	1.99	0.20	0.12	3424.07
chr12	46383950	46879784	495834	495834	0.00	0.48	0.06	0.05	29728.83
chr12	46389154	46395126	5972	5972	0.00	0.11	0.04	0.03	210.24
chr12	46765059	46835408	70349	70349	0.00	0.44	0.06	0.05	4409.79
chr12	47076005	47082959	6954	6954	0.00	0.43	0.10	0.07	660.93
chr12	47661547	47709030	47483	47483	0.00	1.46	0.09	0.06	4423.21
chr12	47706381	47745294	38913	38913	0.00	0.43	0.09	0.06	3347.95
chr12	47710032	47728567	18535	18535	0.00	0.34	0.07	0.06	1385.86
chr12	47734661	47774040	39379	39379	0.00	0.49	0.10	0.08	4026.55
chr12	47754214	47785751	31537	31537	0.00	0.58	0.10	0.06	3149.70
chr12	47783020	47836132	53112	53112	0.00	0.94	0.10	0.07	5282.68
chr12	47841835	47946048	104213	104213	0.00	1.15	0.07	0.05	7488.00
chr12	47963867	47971878	8011	8011	0.00	0.35	0.09	0.08	716.87
chr12	47973265	48007554	34289	34289	0.00	0.52	0.09	0.06	2947.12
chr12	48005575	48014227	8652	8652	0.00	0.26	0.09	0.08	751.11
chr12	48043195	48109079	65884	65884	0.00	1.20	0.09	0.06	5952.85
chr12	48105437	48149404	43967	43967	0.00	1.20	0.10	0.06	4310.74
chr12	48148087	48184213	36126	36126	0.00	1.06	0.09	0.06	3388.96
chr12	48183942	48188926	4984	4984	0.00	0.25	0.06	0.05	306.18
chr12	48198655	48233275	34620	34620	0.00	0.66	0.07	0.05	2397.37
chr12	48337478	48354414	16936	16936	0.00	0.61	0.08	0.06	1426.12
chr12	48653509	48685238	31729	31729	0.00	3.39	0.13	0.08	4039.01
chr12	48688756	48719998	31242	31242	0.00	2.24	0.13	0.08	4071.72
chr12	48766492	48792089	25597	25597	0.00	0.64	0.08	0.05	2168.07
chr12	48814092	48831941	17849	17849	0.00	0.89	0.12	0.09	2218.84
chr12	48830054	48855842	25788	25788	0.00	0.75	0.11	0.07	2774.09
chr12	48857443	48868870	11427	11427	0.00	1.33	0.11	0.05	1227.68
chr12	48904408	48934840	30432	30432	0.00	0.40	0.07	0.06	2255.66
chr12	48921816	48929474	7658	7658	0.00	0.27	0.08	0.08	607.84
chr12	48936021	48960487	24466	24466	0.00	1.50	0.11	0.06	2588.80
chr12	48965638	48974735	9097	9097	0.00	0.55	0.11	0.07	964.07
chr12	48995447	49002375	6928	6928	0.00	0.41	0.12	0.11	808.66
chr12	48998665	49022235	23570	23570	0.00	2.07	0.15	0.09	3428.52
chr12	49002572	49021807	19235	19235	0.00	2.07	0.15	0.08	2848.24
chr12	49002572	49027075	24503	24503	0.00	2.07	0.13	0.08	3235.25
chr12	49019276	49063794	44518	44518	0.00	1.19	0.11	0.08	4874.74
chr12	49064974	49073025	8051	8051	0.00	0.58	0.10	0.06	771.83
chr12	49086954	49097801	10847	10847	0.00	0.42	0.10	0.07	1046.12
chr12	49097434	49113900	16466	16466	0.00	0.72	0.11	0.08	1812.63
chr12	49128080	49134397	6317	6317	0.02	2.74	0.44	0.27	2801.15
chr12	49128080	49191484	63404	63404	0.00	2.74	0.12	0.08	7826.35
chr12	49184984	49192080	7096	7096	0.00	1.31	0.15	0.09	1098.32
chr12	49189034	49277600	88566	88566	0.00	2.96	0.11	0.07	9548.59
chr12	49233088	49267756	34668	34668	0.00	2.96	0.14	0.07	4836.91
chr12	49292929	49327576	34647	34647	0.00	1.57	0.12	0.07	4255.45
chr12	49293550	49301686	8136	8136	0.00	0.49	0.14	0.12	1151.52
chr12	49323534	49334731	11197	11197	0.01	0.34	0.11	0.09	1211.33
chr12	49332707	49340188	7481	7481	0.00	0.99	0.14	0.09	1011.86
chr12	49347186	49360546	13360	13360	0.00	0.90	0.10	0.06	1309.88
chr12	49366882	49530425	163543	163543	0.00	1.23	0.08	0.06	13364.14
chr12	49539328	49561337	22009	22009	0.00	0.33	0.08	0.06	1811.06
chr12	49556842	49571145	14303	14303	0.00	1.12	0.14	0.10	1975.54
chr12	49568516	49647666	79150	79150	0.00	0.86	0.10	0.08	8063.22
chr12	49583183	49608639	25456	25456	0.00	0.34	0.09	0.07	2245.27
chr12	49636797	49711165	74368	74368	0.00	0.99	0.09	0.06	6592.09
chr12	49708023	49767934	59911	59911	0.00	1.94	0.11	0.08	6424.02
chr12	49791444	49831750	40306	40306	0.00	1.24	0.10	0.06	3880.24
chr12	49828211	49844143	15932	15932	0.00	1.59	0.20	0.11	3163.21
chr12	49836341	49846106	9765	9765	0.00	1.59	0.20	0.10	1918.30
chr12	49967492	49980139	12647	12647	0.00	0.47	0.07	0.06	945.52
chr12	49977221	50036136	58915	58915	0.00	0.88	0.09	0.07	5468.45
chr12	50057846	50086611	28765	28765	0.00	0.66	0.09	0.06	2675.47
chr12	50085498	50103707	18209	18209	0.00	0.50	0.10	0.08	1783.08
chr12	50104280	50114313	10033	10033	0.00	0.70	0.15	0.10	1465.62
chr12	50112380	50123457	11077	11077	0.00	0.47	0.09	0.05	942.99
chr12	50112495	50168618	56123	56123	0.00	0.65	0.09	0.06	5251.63
chr12	50129587	50170533	40946	40946	0.00	0.65	0.10	0.07	3896.65
chr12	50176086	50286546	110460	110460	0.00	0.87	0.09	0.06	10173.19
chr12	50185878	50194363	8485	8485	0.00	0.28	0.08	0.06	669.83
chr12	50326528	50399622	73094	73094	0.00	0.49	0.07	0.05	5190.95
chr12	50392681	50483004	90323	90323	0.00	1.15	0.08	0.06	7557.96
chr12	50505283	50751657	246374	246374	0.00	0.60	0.08	0.06	18843.17
chr12	50764008	50824162	60154	60154	0.00	1.31	0.09	0.06	5248.14
chr12	50923770	50935510	11740	11740	0.00	0.49	0.12	0.08	1398.37
chr12	50979699	51031566	51867	51867	0.00	0.94	0.10	0.07	4985.39
chr12	51048260	51063424	15164	15164	0.00	0.73	0.10	0.08	1580.62
chr12	51061503	51086664	25161	25161	0.00	2.71	0.15	0.08	3822.45
chr12	51093954	51176135	82181	82181	0.00	1.46	0.09	0.06	7074.13
chr12	51187234	51220708	33474	33474	0.00	0.66	0.08	0.06	2825.34
chr12	51239022	51274362	35340	35340	0.00	0.86	0.10	0.07	3441.52
chr12	51244856	51273415	28559	28559	0.00	0.86	0.09	0.06	2607.42
chr12	51351545	51395867	44322	44322	0.00	0.81	0.09	0.07	4003.72
chr12	51391615	51518763	127148	127148	0.00	0.81	0.06	0.05	8198.20
chr12	51590564	51815864	225300	225300	0.00	0.41	0.07	0.05	14753.26
chr12	51818197	51851718	33521	33521	0.00	0.71	0.09	0.06	2864.44
chr12	51907206	51926361	19155	19155	0.00	0.44	0.08	0.06	1611.09
chr12	51951997	52000078	48081	48081	0.00	0.38	0.09	0.07	4468.17
chr12	52007244	52018889	11645	11645	0.00	0.59	0.08	0.05	905.95
chr12	52023130	52062507	39377	39377	0.00	0.72	0.10	0.08	4051.31
chr12	52069544	52080495	10951	10951	0.00	0.53	0.08	0.06	891.38
chr12	52249598	52312163	62565	62565	0.00	0.47	0.07	0.05	4392.34
chr12	52897485	52952954	55469	55469	0.00	0.53	0.08	0.05	4319.04
chr12	52949169	52955906	6737	6737	0.00	0.36	0.09	0.07	617.12
chr12	53006580	53045215	38635	38635	0.00	1.21	0.11	0.08	4418.17
chr12	53013182	53057450	44268	44268	0.00	0.56	0.11	0.09	5023.90
chr12	53047267	53067379	20112	20112	0.00	0.52	0.11	0.09	2157.71
chr12	53064614	53082404	17790	17790	0.00	1.85	0.12	0.06	2179.39
chr12	53097734	53105345	7611	7611	0.00	0.38	0.08	0.05	583.30
chr12	53157961	53183925	25964	25964	0.00	1.24	0.12	0.06	3132.18
chr12	53181002	53198142	17140	17140	0.00	0.79	0.11	0.08	1896.44
chr12	53210865	53235980	25115	25115	0.00	0.58	0.10	0.06	2459.83
chr12	53251549	53257406	5857	5857	0.00	0.92	0.18	0.08	1035.06
chr12	53268597	53296638	28041	28041	0.00	1.25	0.11	0.07	3046.65
chr12	53295589	53302452	6863	6863	0.00	1.12	0.15	0.10	1021.53
chr12	53295790	53310174	14384	14384	0.00	0.66	0.12	0.09	1677.52
chr12	53299993	53310177	10184	10184	0.00	0.30	0.10	0.10	1056.98
chr12	53307754	53327864	20110	20110	0.00	1.98	0.16	0.09	3136.91
chr12	53380474	53419446	38972	38972	0.00	0.43	0.09	0.07	3494.54
chr12	53424153	53434672	10519	10519	0.00	0.60	0.10	0.07	1095.82
chr12	53441976	53449645	7669	7669	0.00	0.46	0.12	0.09	899.21
chr12	53452400	53484162	31762	31762	0.00	0.86	0.13	0.10	4262.45
chr12	53479967	53503063	23096	23096	0.00	1.75	0.19	0.13	4433.52
chr12	53501219	53509431	8212	8212	0.00	1.75	0.18	0.10	1517.22
chr12	53508154	53629410	121256	121256	0.00	0.97	0.09	0.07	10828.79
chr12	53633024	53680408	47384	47384	0.00	2.07	0.13	0.07	6227.99
chr12	53708815	53730745	21930	21930	0.00	0.71	0.09	0.08	2037.63
chr12	53935626	53942643	7017	7017	0.01	0.66	0.16	0.14	1155.11
chr12	53939129	53949544	10415	10415	0.00	0.58	0.10	0.07	1051.51
chr12	53955201	53961956	6755	6755	0.00	0.34	0.09	0.06	590.31
chr12	53962606	53977956	15350	15350	0.00	0.68	0.19	0.15	2904.59
chr12	53973424	53980643	7219	7219	0.00	0.49	0.17	0.15	1217.62
chr12	53981807	53988519	6712	6712	0.00	0.90	0.22	0.13	1454.72
chr12	53985363	53993279	7916	7916	0.00	0.90	0.20	0.12	1590.50
chr12	53990922	54033823	42901	42901	0.00	1.21	0.15	0.10	6620.49
chr12	53994108	53999785	5677	5677	0.01	0.70	0.24	0.13	1340.19
chr12	53995193	54006337	11144	11144	0.00	0.70	0.19	0.11	2074.28
chr12	54009283	54015769	6486	6486	0.00	0.41	0.12	0.09	748.94
chr12	54017229	54059030	41801	41801	0.00	1.21	0.14	0.10	5679.54
chr12	54020208	54025589	5381	5381	0.00	0.42	0.13	0.12	681.28
chr12	54033348	54038361	5013	5013	0.01	0.84	0.24	0.20	1191.76
chr12	54058552	54125235	66683	66683	0.00	0.44	0.08	0.06	5457.54
chr12	54082034	54105699	23665	23665	0.00	0.36	0.08	0.06	1848.96
chr12	54085430	54128992	43562	43562	0.00	0.73	0.09	0.06	3957.69
chr12	54121575	54192008	70433	70433	0.00	0.73	0.10	0.08	7136.91
chr12	54126380	54150485	24105	24105	0.00	0.68	0.10	0.08	2304.08
chr12	54145367	54150225	4858	4858	0.00	0.20	0.08	0.08	404.63
chr12	54162363	54167452	5089	5089	0.00	0.34	0.10	0.09	507.00
chr12	54231240	54283133	51893	51893	0.00	2.76	0.16	0.10	8371.62
chr12	54276929	54348083	71154	71154	0.00	2.76	0.15	0.08	10799.19
chr12	54280491	54290088	9597	9597	0.01	2.76	0.32	0.21	3086.24
chr12	54292409	54304015	11606	11606	0.00	0.42	0.08	0.06	917.74
chr12	54301500	54354846	53346	53346	0.00	1.63	0.11	0.08	5694.65
chr12	54369431	54394298	24867	24867	0.00	0.43	0.08	0.06	1978.31
chr12	54395559	54422266	26707	26707	0.00	1.13	0.10	0.06	2623.90
