#chrom	start	end	size	num_data	min	max	mean	median	sum
chr11	67791946	67805336	13390	13390	0.00	0.72	0.09	0.04	1152.05
chr11	67812855	67873367	60512	60512	0.00	0.43	0.06	0.05	3922.04
chr11	67991398	68004982	13584	13584	0.00	0.36	0.09	0.07	1235.31
chr11	68008876	68029282	20406	20406	0.00	0.84	0.11	0.09	2185.22
chr11	68025107	68030461	5354	5354	0.00	0.91	0.11	0.05	600.15
chr11	68030915	68036644	5729	5729	0.00	0.62	0.10	0.09	551.87
chr11	68039323	68050895	11572	11572	0.00	0.92	0.05	0.03	608.70
chr11	68051038	68053762	2724	2724	0.02	0.28	0.11	0.09	298.38
chr11	68053157	68121444	68287	68287	0.00	0.76	0.08	0.07	5592.09
chr11	68121922	68130518	8596	8596	0.00	0.42	0.12	0.12	1062.91
chr11	68155161	68213828	58667	58667	0.00	1.15	0.09	0.07	5421.83
chr11	68261636	68272001	10365	10365	0.00	0.86	0.10	0.07	1011.56
chr11	68272400	68284879	12479	12479	0.00	0.40	0.06	0.05	755.65
chr11	68312889	68449275	136386	136386	0.00	0.35	0.07	0.05	9114.79
chr11	68461029	68615334	154305	154305	0.00	0.92	0.08	0.07	12365.71
chr11	68684077	68691175	7098	7098	0.00	1.70	0.21	0.09	1457.32
chr11	68707738	68751520	43782	43782	0.00	1.11	0.07	0.04	2891.25
chr11	68754918	68844410	89492	89492	0.00	0.45	0.07	0.05	5874.04
chr11	68891574	68903835	12261	12261	0.00	1.50	0.10	0.06	1186.02
chr11	68904161	68940602	36441	36441	0.00	0.42	0.08	0.06	2820.48
chr11	69049230	69136316	87086	87086	0.00	0.48	0.07	0.06	6252.26
chr11	69294449	69367726	73277	73277	0.00	0.35	0.06	0.04	4048.53
chr11	69641454	69654474	13020	13020	0.00	0.34	0.10	0.09	1311.63
chr11	69653374	69675416	22042	22042	0.00	0.91	0.08	0.06	1807.15
chr11	69698536	69704022	5486	5486	0.00	0.20	0.04	0.02	238.16
chr11	70078600	70189528	110928	110928	0.00	0.37	0.06	0.04	6862.86
chr11	70203594	70207390	3796	3796	0.01	0.56	0.15	0.13	572.87
chr11	70270988	70385312	114324	114324	0.00	0.45	0.07	0.06	8253.82
chr11	70468152	71252577	784425	784425	0.00	0.35	0.04	0.02	29820.55
chr11	71428491	71452868	24377	24377	0.00	0.81	0.08	0.06	1938.41
chr11	71448972	71452157	3185	3185	0.01	0.45	0.11	0.09	344.65
chr11	71453407	71524107	70700	70700	0.00	0.40	0.06	0.04	3940.38
chr11	71674183	71818238	144055	144055	0.00	1.08	0.07	0.05	9869.11
chr11	71800839	71804640	3801	3801	0.00	0.29	0.06	0.06	239.40
chr11	71865802	71928654	62852	62852	0.00	1.10	0.08	0.07	5162.46
chr11	71929316	71997597	68281	68281	0.00	0.34	0.07	0.05	4567.22
chr11	71998911	72005715	6804	6804	0.00	0.53	0.16	0.13	1107.77
chr11	72003162	72080693	77531	77531	0.00	1.14	0.10	0.07	7518.80
chr11	72014589	72020910	6321	6321	0.00	0.32	0.11	0.09	669.33
chr11	72080629	72110782	30153	30153	0.00	0.96	0.10	0.07	3081.49
chr11	72080635	72096895	16260	16260	0.00	0.65	0.10	0.07	1597.28
chr11	72086193	72103297	17104	17104	0.00	0.96	0.09	0.06	1575.56
chr11	72106676	72112780	6104	6104	0.00	0.81	0.11	0.05	696.39
chr11	72189856	72196323	6467	6467	0.00	0.22	0.05	0.04	318.67
chr11	72223999	72239147	15148	15148	0.00	1.02	0.13	0.09	1952.60
chr11	72285793	72434680	148887	148887	0.00	0.59	0.07	0.05	9954.40
chr11	72576439	72674591	98152	98152	0.00	0.34	0.07	0.05	6414.12
chr11	72685367	72793599	108232	108232	0.00	0.93	0.08	0.06	8425.86
chr11	72689948	72695821	5873	5873	0.00	0.18	0.05	0.04	304.69
chr11	72700772	72705607	4835	4835	0.00	0.21	0.06	0.04	281.10
chr11	72755027	72794047	39020	39020	0.00	0.72	0.08	0.06	3295.21
chr11	72793922	72814054	20132	20132	0.00	1.32	0.12	0.09	2407.82
chr11	72814704	72843674	28970	28970	0.00	1.38	0.11	0.07	3076.14
chr11	72837043	73142318	305275	305275	0.00	0.75	0.07	0.06	22283.91
chr11	73218579	73242427	23848	23848	0.00	0.71	0.07	0.05	1558.29
chr11	73307533	73309361	1828	1828	0.06	0.83	0.33	0.25	601.60
chr11	73308574	73369388	60814	60814	0.00	0.39	0.07	0.05	4163.94
chr11	73376697	73397474	20777	20777	0.00	0.51	0.08	0.07	1662.49
chr11	73400785	73598189	197404	197404	0.00	0.95	0.08	0.06	15255.15
chr11	73646476	73662819	16343	16343	0.00	0.29	0.09	0.07	1407.34
chr11	73675936	73761137	85201	85201	0.00	0.88	0.08	0.06	6437.35
chr11	73788170	73865133	76963	76963	0.00	1.34	0.08	0.07	6371.97
chr11	73872965	73876901	3936	3936	0.01	1.45	0.21	0.10	825.83
chr11	73876997	73931114	54117	54117	0.00	1.46	0.08	0.06	4271.03
chr11	73951324	73970366	19042	19042	0.00	0.32	0.07	0.06	1367.06
chr11	73963955	73970287	6332	6332	0.00	0.27	0.09	0.09	565.96
chr11	73974970	73982843	7873	7873	0.00	1.07	0.11	0.07	848.95
chr11	74000575	74009085	8510	8510	0.00	0.38	0.09	0.07	725.83
chr11	74013016	74171210	158194	158194	0.00	1.02	0.07	0.06	11038.24
chr11	74171565	74254703	83138	83138	0.00	0.43	0.06	0.05	4902.65
chr11	74236099	74311640	75541	75541	0.00	0.43	0.06	0.04	4754.17
chr11	74330614	74398433	67819	67819	0.00	0.74	0.06	0.04	4310.88
chr11	74490817	74493724	2907	2907	0.04	2.83	0.56	0.19	1625.38
chr11	74493664	74498533	4869	4869	0.00	2.41	0.12	0.05	598.52
chr11	74494149	74669117	174968	174968	0.00	1.85	0.07	0.05	12140.41
chr11	74749147	74842413	93266	93266	0.00	0.75	0.08	0.06	7574.34
chr11	74808037	74949200	141163	141163	0.00	0.87	0.08	0.06	10645.91
chr11	74876584	74920022	43438	43438	0.00	0.28	0.07	0.06	3047.89
chr11	74949545	74979033	29488	29488	0.00	0.50	0.07	0.05	2125.18
chr11	74988577	75018893	30316	30316	0.00	0.94	0.09	0.06	2794.38
chr11	75241072	75243704	2632	2632	0.03	0.83	0.18	0.10	472.95
chr11	75260420	75351705	91285	91285	0.00	0.83	0.07	0.05	5953.87
chr11	75399813	75422280	22467	22467	0.00	0.67	0.13	0.10	2983.48
chr11	75422692	75433203	10511	10511	0.00	0.38	0.06	0.04	655.89
chr11	75434938	75525941	91003	91003	0.00	0.38	0.06	0.05	5733.28
chr11	75562354	75572783	10429	10429	0.00	1.10	0.11	0.07	1107.03
chr11	75583494	75594665	11171	11171	0.00	1.88	0.13	0.06	1474.56
chr11	75587216	75669038	81822	81822	0.00	0.43	0.07	0.06	5391.87
chr11	75759810	75801535	41725	41725	0.00	1.21	0.07	0.05	3082.65
chr11	75803729	75815406	11677	11677	0.00	0.51	0.09	0.07	1009.03
chr11	75815508	76144232	328724	328724	0.00	0.49	0.07	0.06	23397.00
chr11	76186623	76210736	24113	24113	0.00	0.70	0.10	0.07	2362.68
chr11	76191023	76195071	4048	4048	0.00	0.28	0.07	0.05	296.09
chr11	76211254	76216025	4771	4771	0.00	0.43	0.11	0.09	508.39
chr11	76350196	76381132	30936	30936	0.00	0.97	0.09	0.06	2814.44
chr11	76381601	76414619	33018	33018	0.00	0.34	0.07	0.06	2247.72
chr11	76435857	76444687	8830	8830	0.00	1.49	0.15	0.09	1344.32
chr11	76445221	76553025	107804	107804	0.00	0.62	0.07	0.06	7544.30
chr11	76657822	76670747	12925	12925	0.00	0.27	0.05	0.04	668.20
chr11	76782549	76798153	15604	15604	0.00	0.72	0.12	0.07	1830.60
chr11	76800662	76804555	3893	3893	0.00	0.16	0.06	0.06	234.94
chr11	76861157	77026797	165640	165640	0.00	0.48	0.06	0.05	10047.68
chr11	77067259	77126155	58896	58896	0.00	0.37	0.05	0.04	3203.17
chr11	77128544	77215241	86697	86697	0.00	0.89	0.06	0.04	5514.66
chr11	77322315	77474635	152320	152320	0.00	1.19	0.07	0.05	11170.52
chr11	77515234	77637794	122560	122560	0.00	1.73	0.08	0.06	10085.00
chr11	77589689	77610356	20667	20667	0.00	0.94	0.10	0.07	1971.67
chr11	77660307	77820869	160562	160562	0.00	1.10	0.07	0.06	11560.65
chr11	77821407	77918432	97025	97025	0.00	0.44	0.08	0.06	7323.64
chr11	77879018	77994671	115653	115653	0.00	0.74	0.08	0.06	8728.97
chr11	78068595	78079862	11267	11267	0.00	1.84	0.12	0.07	1337.34
chr11	78095542	78139660	44118	44118	0.00	1.22	0.08	0.06	3748.12
chr11	78140069	78175323	35254	35254	0.00	0.34	0.06	0.05	2248.30
chr11	78171547	78188626	17079	17079	0.00	0.31	0.08	0.06	1300.85
chr11	78189110	78215232	26122	26122	0.00	0.46	0.08	0.06	1995.13
chr11	78215591	78418348	202757	202757	0.00	0.70	0.07	0.05	13242.56
chr11	78224113	78225909	1796	1796	0.00	0.15	0.06	0.06	112.11
chr11	78424280	78429836	5556	5556	0.00	0.28	0.07	0.04	362.73
chr11	78436266	78574874	138608	138608	0.00	0.91	0.07	0.06	9434.34
chr11	78653127	79441030	787903	787903	0.00	0.58	0.06	0.04	45109.69
chr11	82730238	82733864	3626	3626	0.00	1.07	0.17	0.07	622.39
chr11	82823234	82970584	147350	147350	0.00	1.13	0.08	0.06	11375.45
chr11	82900273	82958277	58004	58004	0.00	1.13	0.09	0.06	5464.76
chr11	82973431	83071923	98492	98492	0.00	0.49	0.07	0.05	6446.45
chr11	83072350	83107789	35439	35439	0.00	0.48	0.11	0.09	3793.84
chr11	83072700	83097196	24496	24496	0.00	0.48	0.11	0.09	2724.29
chr11	83157286	83187451	30165	30165	0.00	5.28	0.55	0.13	16445.86
chr11	83180442	83184520	4078	4078	0.00	1.97	0.25	0.10	1011.73
chr11	83184789	83193794	9005	9005	0.00	2.72	0.19	0.14	1745.89
chr11	83194010	83260694	66684	66684	0.00	0.40	0.07	0.06	4838.12
chr11	83259395	83286407	27012	27012	0.00	2.14	0.10	0.06	2830.73
chr11	83455310	85627922	2172612	2172612	0.00	0.44	0.05	0.03	102527.84
chr11	85628871	85636539	7668	7668	0.00	0.37	0.11	0.06	815.83
chr11	85648265	85656547	8282	8282	0.00	0.46	0.17	0.16	1412.70
chr11	85658040	85682908	24868	24868	0.00	1.90	0.12	0.07	3015.66
chr11	85684146	85686195	2049	2049	0.02	0.38	0.15	0.13	298.97
chr11	85694522	85811159	116637	116637	0.00	0.53	0.06	0.05	7547.14
chr11	85852855	85854943	2088	2088	0.00	0.83	0.17	0.11	364.14
chr11	85957473	86069882	112409	112409	0.00	0.92	0.07	0.06	7979.01
chr11	86245051	86278813	33762	33762	0.00	0.61	0.08	0.06	2656.61
chr11	86302509	86345943	43434	43434	0.00	0.35	0.06	0.06	2797.92
chr11	86375034	86423109	48075	48075	0.00	0.29	0.06	0.05	3074.48
chr11	86791357	86952910	161553	161553	0.00	1.19	0.07	0.06	11988.67
chr11	86892512	86925037	32525	32525	0.00	0.27	0.07	0.05	2152.19
chr11	86909288	86912238	2950	2950	0.00	0.27	0.10	0.09	286.77
chr11	86945977	86955395	9418	9418	0.00	0.83	0.09	0.06	846.34
chr11	86955914	87021909	65995	65995	0.00	0.49	0.07	0.05	4470.25
chr11	87038142	87328824	290682	290682	0.00	0.77	0.06	0.05	18333.51
chr11	88113549	88175443	61894	61894	0.00	0.37	0.05	0.04	3342.34
chr11	88265367	88359684	94317	94317	0.00	1.13	0.06	0.04	5675.66
chr11	88422698	88428176	5478	5478	0.00	0.28	0.05	0.04	298.30
chr11	88504874	89065982	561108	561108	0.00	0.69	0.05	0.04	28208.69
chr11	89324651	89498187	173536	173536	0.00	0.41	0.05	0.04	8967.54
chr11	90131813	90192894	61081	61081	0.00	0.80	0.07	0.05	4421.43
chr11	90193912	90198120	4208	4208	0.00	0.47	0.11	0.08	443.89
chr11	90200727	90223077	22350	22350	0.00	1.18	0.10	0.07	2301.59
chr11	92225116	92896473	671357	671357	0.00	0.89	0.06	0.04	41377.33
chr11	93144472	93197991	53519	53519	0.00	1.47	0.08	0.06	4291.99
chr11	93478770	93543391	64621	64621	0.00	0.66	0.06	0.04	4093.75
chr11	93661980	93730358	68378	68378	0.00	0.71	0.09	0.07	6172.26
chr11	93726952	93729805	2853	2853	0.01	0.71	0.20	0.16	571.51
chr11	93730246	93784391	54145	54145	0.00	2.28	0.12	0.07	6420.22
chr11	93741889	93764749	22860	22860	0.00	0.52	0.09	0.07	2015.49
chr11	93784525	93814963	30438	30438	0.00	0.80	0.08	0.06	2491.49
chr11	94129139	94181968	52829	52829	0.00	0.57	0.06	0.04	3245.20
chr11	94185737	94282203	96466	96466	0.00	1.70	0.09	0.04	8418.34
chr11	94377614	94401419	23805	23805	0.00	0.27	0.04	0.03	1068.56
chr11	94415868	94493885	78017	78017	0.00	1.10	0.08	0.06	6079.92
chr11	94494277	94499578	5301	5301	0.00	0.21	0.06	0.06	343.87
chr11	94544138	94621421	77283	77283	0.00	2.02	0.07	0.04	5231.73
chr11	94544219	94549895	5676	5676	0.00	2.02	0.14	0.02	807.47
chr11	94706729	94876748	170019	170019	0.00	0.81	0.07	0.05	11662.03
chr11	94962918	94973586	10668	10668	0.00	1.51	0.13	0.08	1374.63
chr11	94974007	94999519	25512	25512	0.00	0.65	0.07	0.04	1670.84
chr11	95067217	95071225	4008	4008	0.01	2.21	0.39	0.20	1552.60
chr11	95090144	95132645	42501	42501	0.00	1.18	0.08	0.06	3469.17
chr11	95150837	95234391	83554	83554	0.00	0.97	0.08	0.06	7058.35
chr11	95165811	95232541	66730	66730	0.00	0.97	0.08	0.06	5629.43
chr11	95769251	95790409	21158	21158	0.00	1.35	0.11	0.06	2371.74
chr11	95790263	95832693	42430	42430	0.00	1.35	0.09	0.07	4010.23
chr11	95822064	95925315	103251	103251	0.00	2.83	0.09	0.06	9051.57
chr11	95976896	96343195	366299	366299	0.00	0.64	0.07	0.05	25337.92
chr11	96349539	96389956	40417	40417	0.00	1.44	0.08	0.06	3389.72
chr11	96390287	96507574	117287	117287	0.00	11.32	0.09	0.05	10131.67
chr11	100684460	100687955	3495	3495	0.00	1.12	0.19	0.09	650.83
chr11	100687586	100993941	306355	306355	0.00	0.46	0.06	0.04	17574.70
chr11	101029922	101129813	99891	99891	0.00	0.32	0.04	0.02	4284.45
chr11	101915308	102001062	85754	85754	0.00	0.41	0.06	0.05	5478.61
chr11	102047735	102084554	36819	36819	0.00	0.34	0.07	0.06	2421.22
chr11	102110745	102233424	122679	122679	0.00	0.44	0.07	0.05	8290.07
chr11	102317748	102339403	21655	21655	0.00	0.39	0.06	0.04	1284.28
chr11	102347509	102378670	31161	31161	0.00	0.48	0.09	0.07	2762.18
chr11	102396630	102470384	73754	73754	0.00	1.12	0.10	0.07	7054.76
chr11	102453217	102462008	8791	8791	0.00	0.46	0.08	0.07	711.92
chr11	102747266	102836766	89500	89500	0.00	0.74	0.06	0.04	4984.92
chr11	102751368	102754943	3575	3575	0.00	0.15	0.04	0.04	156.18
chr11	103050984	103092194	41210	41210	0.00	1.04	0.10	0.07	4079.58
chr11	103109708	103479863	370155	370155	0.00	0.78	0.06	0.05	23898.07
chr11	103907487	104164379	256892	256892	0.00	0.49	0.05	0.04	12879.37
chr11	105610292	105982092	371800	371800	0.00	0.45	0.05	0.03	18055.70
chr11	105995483	105999213	3730	3730	0.00	0.31	0.08	0.07	287.01
chr11	105995921	106022403	26482	26482	0.00	1.08	0.09	0.06	2274.97
chr11	106051396	106077459	26063	26063	0.00	0.54	0.07	0.05	1707.06
chr11	106075799	106098699	22900	22900	0.00	1.03	0.10	0.06	2295.33
chr11	106086288	106101975	15687	15687	0.00	0.35	0.07	0.04	1080.46
chr11	106674317	107018476	344159	344159	0.00	0.39	0.05	0.04	17763.76
chr11	107312430	107316271	3841	3841	0.00	0.24	0.07	0.05	250.40
chr11	107326643	107457844	131201	131201	0.00	0.88	0.06	0.04	8135.79
chr11	107503025	107565742	62717	62717	0.00	0.45	0.07	0.06	4526.46
chr11	107591389	107666779	75390	75390	0.00	0.41	0.07	0.05	4965.50
chr11	107791289	107928293	137004	137004	0.00	1.34	0.08	0.06	10937.94
chr11	107928746	107963482	34736	34736	0.00	0.58	0.07	0.06	2598.62
chr11	108009196	108107761	98565	98565	0.00	2.10	0.08	0.06	8191.32
chr11	108116993	108147603	30610	30610	0.00	1.79	0.13	0.09	3885.69
chr11	108142756	108150381	7625	7625	0.00	0.34	0.12	0.10	911.64
chr11	108157513	108222638	65125	65125	0.00	0.88	0.08	0.06	5478.98
chr11	108223342	108369102	145760	145760	0.00	0.61	0.07	0.06	10724.60
chr11	108308817	108467531	158714	158714	0.00	1.61	0.07	0.05	10722.02
chr11	108472410	108498384	25974	25974	0.00	1.84	0.12	0.07	3058.63
chr11	108505733	108593768	88035	88035	0.00	0.46	0.08	0.06	6834.00
chr11	108665367	108940927	275560	275560	0.00	0.45	0.07	0.05	18446.66
chr11	109864593	110296712	432119	432119	0.00	2.09	0.07	0.05	29739.12
chr11	110093690	110171841	78151	78151	0.00	1.39	0.07	0.05	5529.18
chr11	110430246	110464884	34638	34638	0.00	1.82	0.07	0.04	2313.88
chr11	110577340	110713189	135849	135849	0.00	0.67	0.06	0.05	8454.89
chr11	111092230	111179641	87411	87411	0.00	0.39	0.06	0.04	5071.18
chr11	111540578	111561745	21167	21167	0.00	1.28	0.10	0.06	2023.08
chr11	111602747	111730855	128108	128108	0.00	0.51	0.08	0.06	9811.39
chr11	111727206	111766389	39183	39183	0.00	1.19	0.08	0.06	3138.49
chr11	111768966	111778350	9384	9384	0.00	0.56	0.07	0.06	687.46
chr11	111782493	111871581	89088	89088	0.00	0.88	0.09	0.06	7573.91
chr11	111874354	111881243	6889	6889	0.00	1.21	0.18	0.09	1208.35
chr11	111879233	111885975	6742	6742	0.00	1.21	0.14	0.07	937.54
chr11	111927442	112022653	95211	95211	0.00	0.59	0.07	0.06	6765.40
chr11	112025706	112064404	38698	38698	0.00	0.36	0.07	0.06	2774.83
chr11	112063516	112074274	10758	10758	0.00	0.36	0.08	0.07	895.37
chr11	112074384	112085150	10766	10766	0.00	0.74	0.11	0.08	1132.54
chr11	112087122	112120016	32894	32894	0.00	0.39	0.07	0.05	2341.08
chr11	112143551	112164096	20545	20545	0.00	0.38	0.08	0.06	1570.81
chr11	112175808	112224699	48891	48891	0.00	0.37	0.07	0.05	3263.68
chr11	112226665	112269955	43290	43290	0.00	1.28	0.07	0.05	3039.97
chr11	112271047	112362534	91487	91487	0.00	0.43	0.06	0.04	5336.39
chr11	112959577	112963460	3883	3883	0.00	0.84	0.20	0.13	759.12
chr11	112961545	113278436	316891	316891	0.00	0.84	0.06	0.05	19907.80
chr11	113265435	113274032	8597	8597	0.00	0.39	0.08	0.06	695.01
chr11	113278548	113314482	35934	35934	0.00	0.44	0.06	0.04	2181.84
chr11	113314877	113383544	68667	68667	0.00	0.46	0.07	0.06	4485.83
chr11	113388077	113400416	12339	12339	0.00	0.28	0.06	0.04	697.50
chr11	113409903	113475691	65788	65788	0.00	0.40	0.06	0.04	4035.37
chr11	113687845	113706373	18528	18528	0.00	0.31	0.06	0.05	1178.78
chr11	113733485	113773735	40250	40250	0.00	0.71	0.08	0.07	3295.05
chr11	113789529	113791366	1837	1837	0.01	0.28	0.07	0.04	122.08
chr11	113798172	113875570	77398	77398	0.00	0.73	0.08	0.06	6046.25
chr11	113975373	113990313	14940	14940	0.00	0.40	0.09	0.06	1331.51
chr11	114059339	114256765	197426	197426	0.00	0.39	0.07	0.05	13357.01
chr11	114391741	114400511	8770	8770	0.00	0.96	0.14	0.09	1188.40
chr11	114400328	114414203	13875	13875	0.00	1.07	0.11	0.06	1501.68
chr11	114439733	114450279	10546	10546	0.00	0.36	0.05	0.03	573.82
chr11	115169516	115504957	335441	335441	0.00	1.52	0.07	0.06	24046.25
chr11	115582595	115600339	17744	17744	0.00	0.34	0.05	0.03	968.88
chr11	116748468	116772987	24519	24519	0.00	1.24	0.09	0.06	2234.50
chr11	116774097	116788039	13942	13942	0.00	1.05	0.10	0.07	1424.48
chr11	116836415	116856018	19603	19603	0.00	0.27	0.06	0.04	1123.33
chr11	116843700	117098437	254737	254737	0.00	1.02	0.07	0.06	18958.86
chr11	117135826	117138582	2756	2756	0.01	0.20	0.09	0.10	258.01
chr11	117144582	117176894	32312	32312	0.00	0.59	0.08	0.07	2697.09
chr11	117179034	117197445	18411	18411	0.00	0.34	0.08	0.06	1467.62
chr11	117199668	117207464	7796	7796	0.00	0.32	0.08	0.06	603.12
chr11	117204635	117232525	27890	27890	0.00	0.63	0.09	0.06	2496.30
chr11	117232923	117286454	53531	53531	0.00	0.39	0.08	0.06	4028.32
chr11	117285530	117316259	30729	30729	0.00	0.43	0.09	0.07	2612.21
chr11	117288751	117293571	4820	4820	0.00	0.31	0.09	0.08	418.13
chr11	117314855	117413266	98411	98411	0.00	1.02	0.08	0.06	7470.10
chr11	117428070	117817525	389455	389455	0.00	0.68	0.06	0.04	22763.50
chr11	117834017	117838942	4925	4925	0.00	0.18	0.06	0.06	303.04
chr11	117837274	117877486	40212	40212	0.00	0.56	0.07	0.05	2828.71
chr11	117900939	117929459	28520	28520	0.00	0.38	0.07	0.06	1950.46
chr11	117986668	118003037	16369	16369	0.00	0.37	0.07	0.05	1091.40
chr11	118133675	118152888	19213	19213	0.00	0.50	0.06	0.04	1236.48
chr11	118163104	118176639	13535	13535	0.00	0.48	0.08	0.05	1137.31
chr11	118226988	118252365	25377	25377	0.00	1.23	0.09	0.06	2323.68
chr11	118253714	118264536	10822	10822	0.00	0.23	0.07	0.07	769.82
chr11	118359898	118399211	39313	39313	0.00	0.42	0.07	0.06	2681.01
chr11	118401904	118431496	29592	29592	0.00	0.32	0.07	0.06	2015.16
chr11	118436788	118526832	90044	90044	0.00	0.61	0.09	0.07	8261.54
chr11	118510571	118531094	20523	20523	0.00	0.79	0.12	0.09	2526.12
chr11	118527770	118531197	3427	3427	0.00	0.79	0.21	0.14	731.97
chr11	118531339	118547280	15941	15941	0.00	0.45	0.08	0.06	1330.44
chr11	118544826	118572970	28144	28144	0.00	1.94	0.11	0.06	3056.79
chr11	118572688	118603033	30345	30345	0.00	0.48	0.09	0.07	2666.24
chr11	118606738	118658031	51293	51293	0.00	0.67	0.08	0.06	4338.59
chr11	118748061	118791164	43103	43103	0.00	2.66	0.11	0.07	4751.26
chr11	118894173	118925926	31753	31753	0.00	0.57	0.09	0.07	2804.69
chr11	119016010	119018691	2681	2681	0.01	1.27	0.28	0.18	754.53
chr11	119085164	119093549	8385	8385	0.01	0.37	0.10	0.09	872.06
chr11	119096323	119108331	12008	12008	0.01	0.76	0.17	0.13	2040.51
chr11	119102496	119118544	16048	16048	0.00	0.76	0.11	0.07	1753.42
chr11	119121878	119136059	14181	14181	0.00	0.39	0.08	0.07	1119.98
chr11	119149350	119162653	13303	13303	0.00	0.35	0.07	0.04	913.17
chr11	119166866	119184016	17150	17150	0.00	2.14	0.14	0.07	2411.08
chr11	119189936	119196769	6833	6833	0.00	0.43	0.07	0.06	498.40
chr11	119206596	119313926	107330	107330	0.00	0.41	0.08	0.06	8295.48
chr11	119308827	119321521	12694	12694	0.00	1.45	0.16	0.09	2022.82
chr11	119334825	119337309	2484	2484	0.00	0.35	0.10	0.09	246.98
chr11	119355513	119381711	26198	26198	0.00	1.04	0.09	0.06	2316.31
chr11	119364657	119526664	162007	162007	0.00	0.55	0.06	0.05	10386.89
chr11	119623706	119729200	105494	105494	0.00	0.84	0.06	0.05	6848.48
chr11	119729881	119739623	9742	9742	0.00	0.37	0.05	0.04	527.61
chr11	120211330	120230334	19004	19004	0.00	0.28	0.08	0.07	1488.11
chr11	120325594	120333686	8092	8092	0.00	0.63	0.10	0.08	781.60
chr11	120336711	120489937	153226	153226	0.00	0.47	0.07	0.06	11415.32
chr11	120512044	120988906	476862	476862	0.00	0.86	0.06	0.04	29147.17
chr11	121024370	121090776	66406	66406	0.00	0.41	0.06	0.05	4122.38
chr11	121024423	121113108	88685	88685	0.00	0.41	0.07	0.05	5937.86
chr11	121101541	121191490	89949	89949	0.00	0.52	0.07	0.06	5994.97
chr11	121292979	121313410	20431	20431	0.00	0.76	0.09	0.07	1748.74
chr11	121452612	121633763	181151	181151	0.00	0.50	0.06	0.04	10790.40
chr11	122656020	122814473	158453	158453	0.00	0.54	0.06	0.05	10247.26
chr11	122882981	122963862	80881	80881	0.00	1.19	0.07	0.05	5293.38
chr11	123057787	123063230	5443	5443	0.01	1.91	0.33	0.13	1796.10
chr11	123062953	123084870	21917	21917	0.00	0.89	0.11	0.07	2327.19
chr11	123070170	123195248	125078	125078	0.00	1.08	0.08	0.06	9740.53
chr11	123358726	123627774	269048	269048	0.00	0.70	0.07	0.05	17868.55
chr11	123629485	123655244	25759	25759	0.00	0.39	0.07	0.06	1842.89
chr11	123724212	123741675	17463	17463	0.00	1.32	0.08	0.04	1350.88
chr11	124115702	124147721	32019	32019	0.00	0.31	0.05	0.04	1602.42
chr11	124623134	124635926	12792	12792	0.00	0.62	0.10	0.09	1289.98
chr11	124633411	124695707	62296	62296	0.00	0.84	0.09	0.06	5323.41
chr11	124674142	124697518	23376	23376	0.00	0.47	0.09	0.07	2013.61
chr11	124740240	124747210	6970	6970	0.00	0.36	0.06	0.04	417.08
chr11	124747772	124752255	4483	4483	0.00	0.29	0.08	0.06	356.54
chr11	124752881	124762290	9409	9409	0.00	0.24	0.05	0.04	513.16
chr11	124759427	124766119	6692	6692	0.00	0.56	0.06	0.04	425.41
chr11	124766796	124800706	33910	33910	0.00	2.72	0.11	0.07	3699.99
chr11	124789538	124792818	3280	3280	0.01	0.46	0.12	0.09	385.53
chr11	124800722	124834487	33765	33765	0.00	0.94	0.07	0.04	2271.89
chr11	124865730	124881471	15741	15741	0.00	2.10	0.14	0.04	2128.83
chr11	124949503	124954044	4541	4541	0.00	1.73	0.17	0.06	790.09
chr11	124954419	125041489	87070	87070	0.00	0.61	0.06	0.05	5475.79
chr11	125063600	125090516	26916	26916	0.00	0.34	0.07	0.06	1971.80
chr11	125094687	125111763	17076	17076	0.00	0.69	0.08	0.06	1377.03
chr11	125113459	125126781	13322	13322	0.00	0.31	0.08	0.06	1014.00
chr11	125158759	125164609	5850	5850	0.00	0.52	0.07	0.04	390.94
chr11	125164985	125433389	268404	268404	0.00	0.75	0.07	0.06	19147.05
chr11	125443179	125592568	149389	149389	0.00	1.51	0.07	0.05	11098.03
chr11	125569578	125584684	15106	15106	0.00	1.44	0.10	0.06	1442.33
chr11	125592010	125625215	33205	33205	0.00	1.28	0.10	0.06	3262.92
chr11	125625461	125676255	50794	50794	0.00	2.69	0.11	0.07	5610.15
chr11	125671820	125680874	9054	9054	0.01	0.54	0.12	0.08	1045.13
chr11	125883912	125900646	16734	16734	0.00	1.41	0.12	0.06	1973.43
chr11	125893783	125903221	9438	9438	0.00	0.54	0.10	0.07	908.82
chr11	125903646	125943702	40056	40056	0.00	0.36	0.07	0.05	2829.31
chr11	125956094	126063335	107241	107241	0.00	0.80	0.07	0.06	7631.90
chr11	126161012	126176035	15023	15023	0.00	0.32	0.08	0.06	1182.22
chr11	126202394	126211692	9298	9298	0.00	1.10	0.12	0.10	1161.29
chr11	126212022	126262984	50962	50962	0.00	0.73	0.07	0.05	3660.43
chr11	126263236	126269144	5908	5908	0.00	1.05	0.17	0.11	997.31
chr11	126269353	126278131	8778	8778	0.00	0.44	0.07	0.06	647.11
chr11	126283363	126298845	15482	15482	0.00	0.99	0.09	0.06	1346.50
chr11	126294596	126304318	9722	9722	0.00	2.15	0.17	0.07	1697.87
