#chrom	start	end	size	num_data	min	max	mean	median	sum
chr8	109644413	109651084	6671	6671	0.00	0.67	0.09	0.05	627.08
chr8	109963934	109978771	14837	14837	0.00	0.29	0.05	0.03	691.59
chr8	112223226	113439939	1216713	1216713	0.00	0.43	0.05	0.04	55798.01
chr8	115408794	115812673	403879	403879	0.00	0.56	0.06	0.04	22324.04
chr8	116642428	116769925	127497	127497	0.00	0.67	0.06	0.05	8101.15
chr8	116766803	116852463	85660	85660	0.00	0.27	0.06	0.05	4813.42
chr8	116846232	116877776	31544	31544	0.00	0.62	0.07	0.06	2348.40
chr8	116874722	116879868	5146	5146	0.00	0.62	0.09	0.05	466.88
chr8	116938505	116947487	8982	8982	0.00	0.45	0.07	0.05	643.51
chr8	116950571	117179714	229143	229143	0.00	0.30	0.05	0.04	11825.21
chr8	117521011	117543262	22251	22251	0.00	0.56	0.06	0.05	1344.28
chr8	117794788	118114826	320038	320038	0.00	0.60	0.06	0.05	19647.63
chr8	118189753	118625112	435359	435359	0.00	0.40	0.05	0.04	23473.69
chr8	119165332	119248673	83341	83341	0.00	0.23	0.05	0.04	3939.21
chr8	119416744	119427434	10690	10690	0.00	0.28	0.05	0.04	503.91
chr8	119557384	119676453	119069	119069	0.00	0.36	0.05	0.05	6528.21
chr8	119731072	119835841	104769	104769	0.00	0.75	0.06	0.05	6749.97
chr8	119833173	119858509	25336	25336	0.00	1.17	0.08	0.05	2095.91
chr8	119834274	119858894	24620	24620	0.00	1.17	0.08	0.05	1923.90
chr8	119874015	120053918	179903	179903	0.00	0.44	0.05	0.04	9315.01
chr8	120052478	120059201	6723	6723	0.00	0.26	0.06	0.05	435.46
chr8	120060078	120376573	316495	316495	0.00	0.42	0.05	0.04	15920.39
chr8	120381059	120448402	67343	67343	0.00	0.55	0.06	0.05	4229.08
chr8	120445698	120545133	99435	99435	0.00	0.32	0.06	0.05	5689.49
chr8	120536043	120816273	280230	280230	0.00	0.73	0.06	0.05	17138.05
chr8	121612414	121644440	32026	32026	0.00	0.36	0.08	0.06	2532.33
chr8	121639591	121997185	357594	357594	0.00	0.36	0.06	0.05	22966.15
chr8	122485492	122736804	251312	251312	0.00	0.36	0.07	0.06	17241.08
chr8	122781953	122977510	195557	195557	0.00	0.57	0.08	0.06	15508.37
chr8	123013468	123045302	31834	31834	0.00	0.90	0.11	0.09	3430.27
chr8	123042266	123155153	112887	112887	0.00	1.53	0.09	0.08	10147.24
chr8	123220265	123244377	24112	24112	0.00	0.66	0.10	0.08	2319.85
chr8	123226487	123277284	50797	50797	0.00	0.97	0.10	0.08	5270.61
chr8	123248749	123278541	29792	29792	0.00	0.97	0.10	0.08	3076.25
chr8	123320148	123419350	99202	99202	0.00	1.67	0.08	0.06	7637.19
chr8	123417024	123473028	56004	56004	0.00	0.32	0.06	0.05	3311.03
chr8	123498187	123544206	46019	46019	0.00	0.86	0.10	0.08	4479.86
chr8	123768737	123818452	49715	49715	0.00	0.34	0.08	0.06	3822.48
chr8	124271965	124282580	10615	10615	0.00	0.30	0.08	0.07	887.60
chr8	124306487	124375701	69214	69214	0.00	1.36	0.09	0.06	5946.13
chr8	124451118	124465150	14032	14032	0.00	0.29	0.11	0.11	1557.33
chr8	124462783	124477582	14799	14799	0.00	1.20	0.14	0.08	2092.91
chr8	124475178	124491618	16440	16440	0.00	0.93	0.10	0.08	1623.54
chr8	124488783	124542458	53675	53675	0.00	1.66	0.11	0.09	6118.94
chr8	124488808	124494643	5835	5835	0.00	0.27	0.10	0.09	582.18
chr8	124539399	124583648	44249	44249	0.00	0.60	0.08	0.06	3503.57
chr8	124551082	124731473	180391	180391	0.00	0.40	0.07	0.06	13015.60
chr8	124973593	124982389	8796	8796	0.00	0.25	0.07	0.05	622.45
chr8	124998795	125025283	26488	26488	0.00	0.46	0.09	0.08	2311.44
chr8	125024558	125094819	70261	70261	0.00	1.03	0.08	0.07	5883.10
chr8	125040982	125047989	7007	7007	0.00	0.26	0.09	0.08	596.39
chr8	125091977	125370120	278143	278143	0.00	0.68	0.07	0.06	20839.97
chr8	125430656	125441403	10747	10747	0.00	0.69	0.13	0.11	1423.48
chr8	126552741	126561478	8737	8737	0.00	0.87	0.13	0.10	1098.18
chr8	126556621	127422050	865429	865429	0.00	0.87	0.06	0.05	50069.68
chr8	127735732	127745951	10219	10219	0.00	1.36	0.18	0.13	1838.46
chr8	127794824	128190101	395277	395277	0.00	0.39	0.08	0.07	30841.44
chr8	129839891	130020129	180238	180238	0.00	1.17	0.09	0.07	15404.66
chr8	130052402	130446674	394272	394272	0.00	1.65	0.08	0.07	33438.36
chr8	130359085	130365461	6376	6376	0.00	0.21	0.07	0.06	439.09
chr8	131904391	132016642	112251	112251	0.00	0.78	0.07	0.06	7667.03
chr8	132121157	132484095	362938	362938	0.00	0.40	0.06	0.05	21573.22
chr8	132570714	132678592	107878	107878	0.00	0.33	0.07	0.05	7356.49
chr8	132775656	132851807	76151	76151	0.00	0.33	0.07	0.06	5551.30
chr8	132838415	132847298	8883	8883	0.00	0.25	0.07	0.07	636.35
chr8	133237473	133305022	67549	67549	0.00	1.31	0.09	0.07	6262.45
chr8	133455146	133574940	119794	119794	0.00	1.21	0.08	0.06	9300.56
chr8	134478086	134716049	237963	237963	0.00	1.15	0.07	0.06	16927.11
chr8	134783992	134788879	4887	4887	0.00	0.28	0.06	0.05	271.66
chr8	134792318	134801272	8954	8954	0.00	0.29	0.09	0.07	768.75
chr8	135457754	135659722	201968	201968	0.00	0.35	0.07	0.05	13305.73
chr8	139601136	139707109	105973	105973	0.00	0.33	0.06	0.05	6348.70
chr8	139728023	140461579	733556	733556	0.00	0.94	0.07	0.05	48006.57
chr8	140095192	140103543	8351	8351	0.01	0.28	0.07	0.05	548.44
chr8	140506111	140511043	4932	4932	0.01	0.63	0.14	0.12	692.35
chr8	140511609	140520154	8545	8545	0.00	1.52	0.18	0.10	1514.89
chr8	140520454	140638633	118179	118179	0.00	0.41	0.09	0.08	10396.00
chr8	140636579	140641283	4704	4704	0.02	0.29	0.11	0.11	524.62
chr8	140658198	141005216	347018	347018	0.00	0.80	0.08	0.07	28429.85
chr8	141117576	141198808	81232	81232	0.00	0.59	0.08	0.06	6393.91
chr8	141125015	141133064	8049	8049	0.00	0.59	0.11	0.08	854.54
chr8	141207464	141311305	103841	103841	0.00	1.04	0.07	0.06	7696.98
chr8	142212378	142406182	193804	193804	0.00	1.37	0.07	0.05	13464.79
chr8	142403950	142410028	6078	6078	0.00	0.36	0.10	0.09	603.04
chr8	142449728	142548009	98281	98281	0.00	0.52	0.08	0.06	7450.12
chr8	142611347	142617479	6132	6132	0.00	0.55	0.10	0.06	623.30
chr8	142657758	142684968	27210	27210	0.00	0.91	0.10	0.08	2735.41
chr8	142670606	142685725	15119	15119	0.00	0.26	0.07	0.06	1066.07
chr8	142700409	142708127	7718	7718	0.00	0.30	0.08	0.07	632.31
chr8	142702155	142730016	27861	27861	0.00	0.61	0.10	0.08	2879.51
chr8	142727521	142739927	12406	12406	0.00	0.78	0.21	0.19	2653.59
chr8	142764632	142781224	16592	16592	0.00	0.43	0.08	0.07	1298.45
chr8	142771495	142780810	9315	9315	0.00	0.24	0.08	0.06	712.61
chr8	142982036	143021437	39401	39401	0.00	0.51	0.07	0.05	2600.31
chr8	143018280	143026832	8552	8552	0.00	0.51	0.07	0.04	564.70
chr8	143039507	143063684	24177	24177	0.00	0.18	0.05	0.04	1136.21
chr8	143247119	143265705	18586	18586	0.00	0.95	0.12	0.09	2138.39
chr8	143267731	143279931	12200	12200	0.00	1.89	0.22	0.16	2648.42
chr8	143289974	143302952	12978	12978	0.00	1.28	0.15	0.09	1915.67
chr8	143304682	143362979	58297	58297	0.00	0.70	0.08	0.06	4506.49
chr8	143369174	143387221	18047	18047	0.00	0.39	0.10	0.09	1828.62
chr8	143413047	143420054	7007	7007	0.00	0.27	0.08	0.07	580.03
chr8	143419480	143433732	14252	14252	0.00	0.45	0.10	0.08	1432.72
chr8	143437957	143544447	106490	106490	0.00	0.71	0.07	0.05	7198.02
chr8	143566490	143575772	9282	9282	0.00	0.31	0.06	0.04	541.41
chr8	143575083	143581649	6566	6566	0.01	0.18	0.07	0.06	429.20
chr8	143579995	143602541	22546	22546	0.00	0.59	0.08	0.05	1696.72
chr8	143598129	143606224	8095	8095	0.00	0.43	0.11	0.09	878.83
chr8	143603508	143612773	9265	9265	0.00	0.42	0.07	0.05	605.55
chr8	143612916	143621048	8132	8132	0.00	0.87	0.14	0.09	1157.53
chr8	143636317	143659418	23101	23101	0.00	0.23	0.04	0.04	1025.22
chr8	143684750	143716898	32148	32148	0.00	0.18	0.04	0.03	1179.51
chr8	143716638	143725458	8820	8820	0.00	0.81	0.05	0.04	462.28
chr8	143724231	143741234	17003	17003	0.00	0.81	0.06	0.04	1026.56
chr8	143791218	143818773	27555	27555	0.00	0.90	0.06	0.04	1694.20
chr8	143816642	143832352	15710	15710	0.00	1.24	0.12	0.06	1823.40
chr8	143829816	143835861	6045	6045	0.00	0.43	0.11	0.09	635.97
chr8	143833881	143843973	10092	10092	0.00	1.11	0.11	0.08	1121.57
chr8	143857622	143881467	23845	23845	0.00	0.24	0.07	0.05	1563.79
chr8	143915451	143979734	64283	64283	0.00	0.86	0.10	0.08	6322.34
chr8	143977451	144015772	38321	38321	0.00	1.02	0.09	0.06	3619.34
chr8	143990354	143996415	6061	6061	0.00	0.43	0.15	0.13	900.03
chr8	144078946	144083648	4702	4702	0.01	0.79	0.21	0.18	1006.95
chr8	144082888	144089216	6328	6328	0.00	0.40	0.13	0.12	831.69
chr8	144095337	144100525	5188	5188	0.05	1.22	0.38	0.33	1960.30
chr8	144098931	144111124	12193	12193	0.02	1.02	0.21	0.15	2512.39
chr8	144104759	144110611	5852	5852	0.02	0.89	0.12	0.09	679.03
chr8	144108024	144121328	13304	13304	0.00	0.26	0.08	0.07	1070.51
chr8	144138072	144143851	5779	5779	0.01	0.38	0.08	0.07	487.54
chr8	144141512	144146664	5152	5152	0.01	0.44	0.12	0.11	640.33
chr8	144148314	144264927	116613	116613	0.00	0.60	0.08	0.07	9739.22
chr8	144262343	144294438	32095	32095	0.00	1.34	0.11	0.08	3565.44
chr8	144266751	144271481	4730	4730	0.00	0.30	0.09	0.07	416.98
chr8	144410040	144419844	9804	9804	0.00	0.49	0.12	0.09	1221.60
chr8	144423899	144431563	7664	7664	0.01	1.45	0.23	0.12	1761.05
chr8	144429073	144447440	18367	18367	0.00	1.35	0.16	0.12	2939.20
chr8	144437973	144442971	4998	4998	0.00	0.36	0.12	0.11	615.02
chr8	144449880	144468667	18787	18787	0.00	1.20	0.14	0.11	2620.11
chr8	144466341	144477202	10861	10861	0.00	0.42	0.13	0.11	1460.54
chr8	144473710	144478849	5139	5139	0.01	0.70	0.20	0.15	1040.54
chr8	144478267	144505121	26854	26854	0.00	0.88	0.15	0.12	4077.64
chr8	144495756	144508444	12688	12688	0.04	0.88	0.23	0.21	2941.55
chr8	144503271	144510174	6903	6903	0.04	1.27	0.29	0.17	2030.39
chr8	144509368	144514213	4845	4845	0.08	1.27	0.58	0.56	2794.14
chr8	144511586	144520845	9259	9259	0.01	0.88	0.29	0.24	2714.49
chr8	144518290	144528172	9882	9882	0.01	1.71	0.37	0.29	3697.11
chr8	144526031	144532132	6101	6101	0.01	1.13	0.28	0.17	1681.85
chr8	144529477	144608816	79339	79339	0.00	0.32	0.07	0.06	5438.31
chr8	144772522	144790345	17823	17823	0.00	1.08	0.15	0.09	2732.08
chr8	144790063	144795587	5524	5524	0.03	2.47	0.32	0.17	1754.19
chr8	144799174	144814169	14995	14995	0.00	0.32	0.11	0.09	1596.46
chr8	144827816	144850509	22693	22693	0.00	0.43	0.13	0.12	2907.77
chr8	144841340	144856736	15396	15396	0.00	0.94	0.15	0.11	2319.46
chr8	144855173	144872489	17316	17316	0.00	0.29	0.08	0.07	1457.59
chr8	144876795	144905168	28373	28373	0.00	1.13	0.11	0.07	3140.79
chr8	144930656	144953888	23232	23232	0.00	1.12	0.10	0.08	2398.41
chr8	145003109	145009046	5937	5937	0.00	1.10	0.12	0.09	704.31
chr8	145052763	145069685	16922	16922	0.00	0.42	0.09	0.08	1501.59
chr9	14773	76865	62092	62092	0.00	0.78	0.07	0.06	4562.75
chr9	27955	33891	5936	5936	0.00	0.78	0.13	0.09	769.56
chr9	116529	121417	4888	4888	0.00	0.37	0.10	0.08	472.80
chr9	121336	182147	60811	60811	0.00	0.50	0.06	0.05	3739.76
chr9	213122	218893	5771	5771	0.00	0.77	0.14	0.06	794.48
chr9	215152	468259	253107	253107	0.00	0.55	0.06	0.05	15051.24
chr9	470589	749106	278517	278517	0.00	0.57	0.06	0.05	17863.84
chr9	976953	994732	17779	17779	0.00	0.42	0.06	0.05	1067.05
chr9	1980588	2196624	216036	216036	0.00	0.65	0.06	0.05	13889.06
chr9	2421895	2625457	203562	203562	0.00	0.52	0.06	0.05	12108.52
chr9	2621480	2663056	41576	41576	0.00	0.52	0.08	0.06	3312.83
chr9	2717808	2733037	15229	15229	0.00	0.32	0.07	0.05	1035.36
chr9	2720767	2847095	126328	126328	0.00	0.93	0.07	0.05	9055.87
chr9	3218595	3529004	310409	310409	0.00	1.37	0.06	0.05	18268.52
chr9	3527021	3694814	167793	167793	0.00	0.43	0.06	0.05	9616.48
chr9	3824425	4351392	526967	526967	0.00	0.54	0.06	0.05	29852.46
chr9	4490766	4590469	99703	99703	0.00	0.33	0.06	0.05	6150.98
chr9	4553684	4669674	115990	115990	0.00	0.81	0.06	0.05	7284.22
chr9	4662592	4668258	5666	5666	0.00	0.40	0.08	0.05	460.29
chr9	4676898	4682502	5604	5604	0.00	1.20	0.18	0.08	1034.31
chr9	4679857	4711399	31542	31542	0.00	0.49	0.08	0.07	2632.18
chr9	4709854	4745043	35189	35189	0.00	1.06	0.09	0.06	3113.94
chr9	4742039	4762639	20600	20600	0.00	0.33	0.08	0.06	1601.89
chr9	4793242	4888917	95675	95675	0.00	0.40	0.06	0.05	6141.48
chr9	4984688	5132948	148260	148260	0.00	1.34	0.06	0.05	9525.74
chr9	5300162	5307716	7554	7554	0.00	0.53	0.08	0.04	604.31
chr9	5335228	5342876	7648	7648	0.00	0.32	0.09	0.08	658.93
chr9	5358269	5440925	82656	82656	0.00	1.10	0.07	0.05	5569.51
chr9	5450801	5473566	22765	22765	0.00	0.20	0.06	0.05	1259.05
chr9	5457775	5632748	174973	174973	0.00	1.04	0.06	0.05	10549.89
chr9	5629323	5779557	150234	150234	0.00	11.17	0.07	0.05	10773.45
chr9	5765374	5836117	70743	70743	0.00	0.89	0.07	0.06	5243.59
chr9	5881894	6011482	129588	129588	0.00	0.51	0.07	0.05	8865.40
chr9	5891187	5913606	22419	22419	0.00	0.33	0.06	0.05	1419.31
chr9	6011323	6018625	7302	7302	0.00	1.23	0.15	0.09	1093.14
chr9	6413449	6510054	96605	96605	0.00	0.54	0.07	0.05	6720.48
chr9	6532765	6648729	115964	115964	0.00	0.82	0.07	0.06	7968.51
chr9	6646254	6673635	27381	27381	0.00	0.36	0.07	0.06	2035.86
chr9	6716455	6730438	13983	13983	0.00	0.22	0.06	0.05	785.58
chr9	6721161	7178648	457487	457487	0.00	0.89	0.06	0.05	28812.18
chr9	7796798	7891380	94582	94582	0.00	1.05	0.05	0.04	4992.94
chr9	8314544	10616002	2301458	2301458	0.00	0.50	0.05	0.04	119988.21
chr9	8858425	8867772	9347	9347	0.00	0.26	0.06	0.04	539.58
chr9	12685737	12713285	27548	27548	0.00	0.21	0.05	0.04	1483.81
chr9	12775318	12826060	50742	50742	0.00	0.37	0.07	0.05	3414.10
chr9	13106004	13282692	176688	176688	0.00	0.53	0.06	0.05	10539.27
chr9	13274808	13282187	7379	7379	0.00	0.53	0.11	0.07	842.75
chr9	14082141	14401983	319842	319842	0.00	0.68	0.07	0.06	22863.30
chr9	14611369	14696432	85063	85063	0.00	1.21	0.07	0.05	6036.74
chr9	14737450	14913995	176545	176545	0.00	0.36	0.06	0.05	10182.21
chr9	15163920	15310360	146440	146440	0.00	0.55	0.06	0.05	8952.26
chr9	15423002	15468953	45951	45951	0.00	0.47	0.09	0.07	4177.00
chr9	15464364	15513995	49631	49631	0.00	1.39	0.10	0.08	5065.70
chr9	15553341	16064663	511322	511322	0.00	0.39	0.06	0.05	29356.67
chr9	16409801	16873843	464042	464042	0.00	1.47	0.07	0.05	30209.96
chr9	17135280	17506923	371643	371643	0.00	0.98	0.06	0.05	22711.76
chr9	17579364	17800124	220760	220760	0.00	0.29	0.06	0.05	12528.86
chr9	17906861	18913950	1007089	1007089	0.00	0.41	0.06	0.05	57403.83
chr9	18859204	19052358	193154	193154	0.00	1.25	0.07	0.05	13234.16
chr9	19053439	19105904	52465	52465	0.00	0.58	0.08	0.07	4298.97
chr9	19108673	19152290	43617	43617	0.00	0.64	0.09	0.06	3758.03
chr9	19230733	19377281	146548	146548	0.00	0.93	0.08	0.06	11032.17
chr9	19376013	19383236	7223	7223	0.00	2.78	0.27	0.15	1969.47
chr9	19409307	19455505	46198	46198	0.00	0.29	0.07	0.06	3247.91
chr9	19507750	19789928	282178	282178	0.00	0.42	0.06	0.05	15674.30
chr9	20341967	20625499	283532	283532	0.00	0.59	0.07	0.06	20992.31
chr9	20658607	20998955	340348	340348	0.00	1.64	0.07	0.05	22759.34
chr9	20999807	21034640	34833	34833	0.00	0.37	0.06	0.05	2036.26
chr9	21329963	21338404	8441	8441	0.00	1.01	0.15	0.09	1256.55
chr9	21454100	21562900	108800	108800	0.00	0.90	0.06	0.05	6548.26
chr9	21802934	21940651	137717	137717	0.00	0.46	0.06	0.05	8894.42
chr9	21859208	21864926	5718	5718	0.00	0.19	0.05	0.04	309.66
chr9	21968050	21998301	30251	30251	0.00	0.81	0.11	0.08	3315.87
chr9	21994437	22131103	136666	136666	0.00	1.51	0.08	0.06	10763.29
chr9	22003201	22012305	9104	9104	0.00	1.51	0.14	0.08	1259.56
chr9	22447122	22458740	11618	11618	0.00	0.30	0.08	0.06	889.35
chr9	23500989	23675387	174398	174398	0.00	0.33	0.05	0.04	9093.79
chr9	23690402	23829337	138935	138935	0.00	0.91	0.06	0.05	8922.51
chr9	26840983	26895803	54820	54820	0.00	0.79	0.08	0.06	4335.82
chr9	26903670	26950242	46572	46572	0.00	0.93	0.08	0.06	3860.00
chr9	26947337	27069134	121797	121797	0.00	0.93	0.07	0.05	8435.64
chr9	26993434	27008672	15238	15238	0.00	0.23	0.06	0.05	920.11
chr9	27325507	27532814	207307	207307	0.00	0.69	0.07	0.05	13707.54
chr9	27529383	27546902	17519	17519	0.00	0.69	0.09	0.06	1490.39
chr9	27535938	27576866	40928	40928	0.00	0.60	0.08	0.05	3098.78
chr9	27948376	28673286	724910	724910	0.00	0.39	0.05	0.04	33800.64
chr9	29214620	29232229	17609	17609	0.00	0.27	0.05	0.05	966.23
chr9	32384901	32457769	72868	72868	0.00	0.38	0.06	0.05	4639.71
chr9	32455600	32529208	73608	73608	0.00	0.33	0.06	0.05	4540.52
chr9	32540842	32555586	14744	14744	0.00	1.21	0.13	0.09	1963.56
chr9	32551442	32571621	20179	20179	0.00	1.21	0.10	0.06	1950.00
chr9	32553299	32576184	22885	22885	0.00	1.06	0.09	0.06	1977.47
chr9	32836873	32872595	35722	35722	0.00	0.25	0.06	0.05	2042.64
chr9	32886899	33028130	141231	141231	0.00	1.35	0.07	0.05	10505.15
chr9	33025571	33042907	17336	17336	0.00	0.45	0.10	0.08	1662.26
chr9	33042063	33079674	37611	37611	0.00	0.99	0.09	0.07	3380.67
chr9	33104380	33170356	65976	65976	0.00	1.00	0.08	0.06	5240.89
chr9	33167246	33185865	18619	18619	0.00	1.00	0.08	0.06	1500.11
chr9	33248118	33267720	19602	19602	0.00	0.48	0.09	0.06	1695.29
chr9	33265177	33285070	19893	19893	0.00	0.37	0.08	0.06	1638.00
chr9	33290810	33374157	83347	83347	0.00	0.36	0.08	0.06	6500.34
chr9	33383477	33405682	22205	22205	0.00	0.50	0.07	0.05	1499.61
chr9	33441454	33450596	9142	9142	0.00	0.36	0.08	0.06	747.43
chr9	33461651	33476930	15279	15279	0.00	0.63	0.09	0.07	1374.85
chr9	33503953	33513711	9758	9758	0.00	1.58	0.13	0.06	1258.96
chr9	33524692	33576009	51317	51317	0.00	0.65	0.06	0.05	3241.93
chr9	33580993	33610874	29881	29881	0.00	0.26	0.06	0.05	1847.37
chr9	33673802	33680499	6697	6697	0.00	0.97	0.13	0.05	866.51
chr9	33677083	33691011	13928	13928	0.00	0.97	0.08	0.05	1045.87
chr9	33697757	33703986	6229	6229	0.00	0.28	0.07	0.06	459.08
chr9	33706977	33713715	6738	6738	0.00	0.19	0.05	0.04	331.87
chr9	33775481	33821795	46314	46314	0.00	0.59	0.08	0.05	3547.76
chr9	33817458	33923399	105941	105941	0.00	0.59	0.08	0.07	8891.89
chr9	33921991	34052388	130397	130397	0.00	1.15	0.08	0.06	9944.31
chr9	34084630	34099225	14595	14595	0.00	0.38	0.10	0.09	1493.43
chr9	34086685	34130399	43714	43714	0.00	1.13	0.09	0.07	4041.09
chr9	34179303	34255523	76220	76220	0.00	0.32	0.08	0.07	5930.08
chr9	34252678	34332268	79590	79590	0.00	1.18	0.08	0.06	6473.59
chr9	34329804	34346711	16907	16907	0.00	0.61	0.08	0.06	1405.98
chr9	34366964	34379898	12934	12934	0.00	0.46	0.11	0.09	1472.47
chr9	34379317	34400810	21493	21493	0.00	0.35	0.08	0.06	1702.52
chr9	34398482	34461570	63088	63088	0.00	0.58	0.08	0.06	4770.39
chr9	34457712	34523988	66276	66276	0.00	0.62	0.07	0.05	4639.37
chr9	34551730	34593140	41410	41410	0.00	0.29	0.07	0.06	3017.69
chr9	34568310	34586072	17762	17762	0.00	0.28	0.07	0.06	1227.43
chr9	34613843	34623523	9680	9680	0.00	0.71	0.09	0.06	844.60
chr9	34621677	34631086	9409	9409	0.00	0.29	0.07	0.06	692.26
chr9	34635020	34640844	5824	5824	0.00	1.61	0.21	0.12	1197.77
chr9	34638431	34654035	15604	15604	0.00	0.87	0.12	0.08	1905.04
chr9	34646943	34660113	13170	13170	0.00	0.60	0.11	0.08	1426.04
chr9	34651000	34664902	13902	13902	0.00	0.60	0.11	0.08	1487.76
chr9	34662201	34669029	6828	6828	0.00	0.70	0.14	0.11	980.74
chr9	34665905	34684981	19076	19076	0.00	0.38	0.08	0.07	1508.87
chr9	34957906	34985544	27638	27638	0.00	0.32	0.08	0.07	2126.02
chr9	34989939	35001900	11961	11961	0.00	0.32	0.09	0.08	1075.47
chr9	35054226	35075668	21442	21442	0.00	0.79	0.11	0.07	2286.64
chr9	35074133	35082942	8809	8809	0.00	0.70	0.13	0.06	1115.98
chr9	35088986	35099601	10615	10615	0.01	0.96	0.14	0.09	1537.38
chr9	35100074	35106195	6121	6121	0.01	0.72	0.16	0.12	996.74
chr9	35104410	35119341	14931	14931	0.00	0.36	0.09	0.08	1336.23
chr9	35162290	35408338	246048	246048	0.00	0.39	0.06	0.05	14240.04
chr9	35490409	35564898	74489	74489	0.00	0.27	0.07	0.05	4963.67
chr9	35562129	35566899	4770	4770	0.00	0.15	0.06	0.05	291.34
chr9	35605560	35613041	7481	7481	0.00	0.33	0.09	0.08	652.33
chr9	35610277	35649810	39533	39533	0.00	0.42	0.08	0.06	3000.66
chr9	35658588	35664511	5923	5923	0.04	0.94	0.20	0.15	1176.81
chr9	35659173	35678866	19693	19693	0.00	0.87	0.12	0.08	2312.34
chr9	35682290	35693056	10766	10766	0.00	0.46	0.09	0.07	981.51
chr9	35697246	35735195	37949	37949	0.00	0.70	0.08	0.06	3104.73
chr9	35732896	35739999	7103	7103	0.00	0.50	0.17	0.15	1207.61
chr9	35737164	35752228	15064	15064	0.00	0.77	0.12	0.09	1746.66
chr9	35749585	35761585	12000	12000	0.00	0.37	0.08	0.06	955.72
chr9	35772461	35793432	20971	20971	0.00	0.34	0.06	0.05	1354.59
chr9	35791889	35812732	20843	20843	0.00	0.42	0.07	0.05	1498.89
chr9	35808343	35815272	6929	6929	0.00	1.27	0.22	0.16	1499.94
chr9	35813258	35818354	5096	5096	0.02	1.27	0.24	0.14	1230.61
chr9	35814749	35868518	53769	53769	0.00	1.27	0.08	0.06	4266.53
chr9	36037211	36127455	90244	90244	0.00	0.73	0.07	0.06	6533.49
chr9	36136834	36166913	30079	30079	0.00	0.95	0.08	0.06	2354.24
chr9	36191154	36307781	116627	116627	0.00	1.10	0.08	0.06	9562.02
chr9	36214739	36280042	65303	65303	0.00	1.10	0.09	0.07	5842.36
chr9	36336694	36490548	153854	153854	0.00	12.40	0.09	0.06	13268.71
chr9	36573160	36680683	107523	107523	0.00	0.40	0.07	0.06	7589.52
chr9	36833567	37037268	203701	203701	0.00	0.66	0.07	0.05	13810.70
chr9	37079943	37093928	13985	13985	0.00	0.88	0.07	0.05	1039.66
chr9	37112846	37123446	10600	10600	0.00	0.74	0.08	0.05	898.14
chr9	37120872	37361149	240277	240277	0.00	0.38	0.07	0.06	16272.76
chr9	37422964	37439990	17026	17026	0.00	0.33	0.11	0.11	1954.47
chr9	37438400	37468450	30050	30050	0.00	0.90	0.13	0.08	3822.65
chr9	37486246	37506697	20451	20451	0.00	0.31	0.09	0.08	1797.89
chr9	37511190	37579380	68190	68190	0.00	0.58	0.08	0.06	5223.14
chr9	37582944	37595604	12660	12660	0.00	1.21	0.13	0.08	1636.08
chr9	37651252	37749904	98652	98652	0.00	0.33	0.06	0.05	5966.69
chr9	37754101	37781972	27871	27871	0.00	0.39	0.10	0.08	2692.02
chr9	37759532	37835117	75585	75585	0.00	1.75	0.10	0.07	7464.15
chr9	37800852	37870666	69814	69814	0.00	0.74	0.07	0.06	5173.26
chr9	37879698	37907353	27655	27655	0.00	0.65	0.09	0.06	2396.04
chr9	37916196	38072227	156031	156031	0.00	1.45	0.08	0.06	12193.34
chr9	38393000	38401661	8661	8661	0.00	0.40	0.09	0.08	741.04
chr9	38406826	38427454	20628	20628	0.00	0.55	0.07	0.06	1453.28
chr9	38571656	38623596	51940	51940	0.00	1.02	0.08	0.06	3945.81
chr9	38620772	38627990	7218	7218	0.00	0.80	0.09	0.05	656.34
chr9	39073065	39291315	218250	218250	0.00	0.43	0.04	0.02	8563.93
chr9	39444113	39511885	67772	67772	0.00	0.86	0.06	0.05	4400.78
chr9	39748812	39813097	64285	64285	0.00	2.98	0.10	0.06	6407.97
chr9	39816897	39877562	60665	60665	0.00	1.35	0.07	0.05	4274.28
chr9	41126733	41131681	4948	4948	0.01	0.23	0.08	0.06	376.38
chr9	41131604	41202261	70657	70657	0.00	0.69	0.06	0.05	4579.95
chr9	41270214	41276997	6783	6783	0.00	1.20	0.24	0.12	1643.03
chr9	41276578	41285846	9268	9268	0.00	0.23	0.06	0.05	591.07
chr9	41651956	41657594	5638	5638	0.00	0.35	0.11	0.09	600.89
chr9	41760386	41767175	6789	6789	0.00	0.21	0.04	0.04	299.01
chr9	41890612	42132510	241898	241898	0.00	0.43	0.05	0.04	11802.86
chr9	42566977	42572353	5376	5376	0.00	1.14	0.19	0.08	1046.52
chr9	61331015	61456030	125015	125015	0.00	0.22	0.03	0.02	3903.79
chr9	61854446	62099920	245474	245474	0.00	0.66	0.05	0.04	12935.95
chr9	61983094	61989934	6840	6840	0.00	0.22	0.06	0.05	412.63
chr9	62374426	62379836	5410	5410	0.00	1.36	0.20	0.05	1076.32
chr9	62532635	62537724	5089	5089	0.00	0.79	0.13	0.07	681.73
chr9	62801759	62816486	14727	14727	0.00	1.82	0.24	0.16	3482.59
chr9	62839122	62847276	8154	8154	0.00	0.49	0.15	0.13	1242.54
chr9	62857297	62901095	43798	43798	0.00	1.40	0.13	0.10	5485.67
